rtTitle,Subregion,rgDesc,TradeValue
Georgia,Afghanistan,Export,139220
Georgia,Afghanistan,Import,1167
Georgia,Afghanistan,Re-Export,118718
Georgia,Algeria,Export,324573
Georgia,Algeria,Import,7552
Georgia,Algeria,Re-Export,20400
Georgia,Armenia,Export,212635328
Georgia,Armenia,Import,281224651
Georgia,Armenia,Re-Export,142186561
Georgia,Armenia,Re-Import,108132
Georgia,Azerbaijan,Export,273906997
Georgia,Azerbaijan,Import,567054849
Georgia,Azerbaijan,Re-Export,188258512
Georgia,Azerbaijan,Re-Import,207570
Georgia,Bahrain,Export,240814
Georgia,Bahrain,Import,2854
Georgia,Bahrain,Re-Import,481
Georgia,Cyprus,Export,2994973
Georgia,Cyprus,Import,16438522
Georgia,Cyprus,Re-Export,114881
Georgia,Cyprus,Re-Import,171412
Georgia,Djibouti,Import,74983
Georgia,Iraq,Export,31626152
Georgia,Iraq,Import,3129696
Georgia,Iraq,Re-Export,2512981
Georgia,Iraq,Re-Import,67534
Georgia,Israel,Export,7034728
Georgia,Israel,Import,11682348
Georgia,Israel,Re-Export,2084720
Georgia,Israel,Re-Import,15168
Georgia,Jordan,Export,86828
Georgia,Jordan,Import,370876
Georgia,Kuwait,Export,1678215
Georgia,Kuwait,Import,29816
Georgia,Lebanon,Export,444018
Georgia,Lebanon,Import,1065579
Georgia,Lebanon,Re-Export,120610
Georgia,Libya,Export,1025586
Georgia,Libya,Import,320248
Georgia,Libya,Re-Export,101696
Georgia,Malta,Export,19441277
Georgia,Malta,Import,2347723
Georgia,Malta,Re-Export,1291743
Georgia,Mauritania,Import,59039
Georgia,Morocco,Export,2785309
Georgia,Morocco,Import,2285184
Georgia,Morocco,Re-Export,24352
Georgia,Oman,Export,9495
Georgia,Oman,Import,212560
Georgia,Pakistan,Export,779690
Georgia,Pakistan,Import,3134480
Georgia,Pakistan,Re-Export,220000
Georgia,Qatar,Export,1280861
Georgia,Qatar,Import,709881
Georgia,Qatar,Re-Export,133352
Georgia,Saudi Arabia,Export,3917886
Georgia,Saudi Arabia,Import,3260890
Georgia,Saudi Arabia,Re-Import,406800
Georgia,State of Palestine,Export,76600
Georgia,United Arab Emirates,Export,37415358
Georgia,United Arab Emirates,Import,145446105
Georgia,United Arab Emirates,Re-Export,24045328
Georgia,United Arab Emirates,Re-Import,500
Georgia,World,Export,2743076789
Georgia,World,Import,7992511196
Georgia,World,Re-Export,737315110
Georgia,World,Re-Import,4709618
