,rtTitle,ptTitle,rgDesc,TradeValue
0,Israel,Afghanistan,Export,199000.0
1,Israel,Afghanistan,Import,1100000.0
2,Israel,Algeria,Import,68000.0
3,Israel,Armenia,Export,925000.0
4,Israel,Armenia,Import,75000.0
5,Israel,Azerbaijan,Export,160315000.0
6,Israel,Azerbaijan,Import,266000.0
7,Israel,Bahrain,Export,84000.0
8,Israel,Bahrain,Import,1000.0
9,Israel,Cyprus,Export,47562000.0
10,Israel,Cyprus,Import,30413000.0
11,Israel,Djibouti,Export,5947000.0
12,Israel,Fmr Sudan,Export,237000.0
13,Israel,Fmr Sudan,Import,2000.0
14,Israel,Georgia,Export,26672000.0
15,Israel,Georgia,Import,327000.0
16,Israel,Iraq,Export,3348000.0
17,Israel,Jordan,Export,214156000.0
18,Israel,Jordan,Import,52780000.0
19,Israel,Kuwait,Export,1021000.0
20,Israel,Kuwait,Import,27000.0
21,Israel,Lebanon,Import,1000.0
22,Israel,Libya,Export,14000.0
23,Israel,Malta,Export,3598000.0
24,Israel,Malta,Import,8545000.0
25,Israel,Mauritania,Export,155000.0
26,Israel,Mauritania,Import,24000.0
27,Israel,Morocco,Export,15487000.0
28,Israel,Morocco,Import,2829000.0
29,Israel,Oman,Export,360000.0
30,Israel,Pakistan,Export,767000.0
31,Israel,Pakistan,Import,2210000.0
32,Israel,Qatar,Export,2028000.0
33,Israel,Qatar,Import,972000.0
34,Israel,Saudi Arabia,Export,118000.0
35,Israel,Saudi Arabia,Import,248000.0
36,Israel,Syria,Export,18000.0
37,Israel,Turkey,Export,593932000.0
38,Israel,Turkey,Import,835174000.0
39,Israel,United Arab Emirates,Export,19202000.0
40,Israel,United Arab Emirates,Import,447000.0
41,Israel,World,Export,36197443000.0
42,Israel,World,Import,31256534000.0
43,Israel,Yemen,Export,2000.0
