yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Comoros,World,64.0,Footwear; gaiters and the like; parts of such articles,1455077.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2016,2016.0,Import,Comoros,Belgium,64.0,Footwear; gaiters and the like; parts of such articles,494.0,,-12.2045176,44.2832964,50.6402809,4.6667145
2016,2016.0,Import,Comoros,Brunei Darussalam,64.0,Footwear; gaiters and the like; parts of such articles,795.0,,-12.2045176,44.2832964,4.4137155,114.5653908
2016,2016.0,Import,Comoros,China,64.0,Footwear; gaiters and the like; parts of such articles,639269.0,,-12.2045176,44.2832964,35.000074,104.999927
2016,2016.0,Import,Comoros,Ecuador,64.0,Footwear; gaiters and the like; parts of such articles,809.0,,-12.2045176,44.2832964,-1.3397668,-79.3666965
2016,2016.0,Import,Comoros,France,64.0,Footwear; gaiters and the like; parts of such articles,7285.0,,-12.2045176,44.2832964,46.603354,1.8883335
2016,2016.0,Import,Comoros,Indonesia,64.0,Footwear; gaiters and the like; parts of such articles,12232.0,,-12.2045176,44.2832964,-2.4833826,117.8902853
2016,2016.0,Import,Comoros,Kenya,64.0,Footwear; gaiters and the like; parts of such articles,36873.0,,-12.2045176,44.2832964,1.4419683,38.4313975
2016,2016.0,Import,Comoros,Rep. of Korea,64.0,Footwear; gaiters and the like; parts of such articles,45.0,,-12.2045176,44.2832964,,
2016,2016.0,Import,Comoros,Kuwait,64.0,Footwear; gaiters and the like; parts of such articles,5576.0,,-12.2045176,44.2832964,29.2733964,47.4979476
2016,2016.0,Import,Comoros,Madagascar,64.0,Footwear; gaiters and the like; parts of such articles,14166.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2016,2016.0,Import,Comoros,Mauritius,64.0,Footwear; gaiters and the like; parts of such articles,486.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
2016,2016.0,Import,Comoros,Mozambique,64.0,Footwear; gaiters and the like; parts of such articles,1017.0,,-12.2045176,44.2832964,-19.302233,34.9144977
2016,2016.0,Import,Comoros,Saudi Arabia,64.0,Footwear; gaiters and the like; parts of such articles,3533.0,,-12.2045176,44.2832964,25.6242618,42.3528328
2016,2016.0,Import,Comoros,Senegal,64.0,Footwear; gaiters and the like; parts of such articles,11.0,,-12.2045176,44.2832964,14.4750607,-14.4529612
2016,2016.0,Import,Comoros,India,64.0,Footwear; gaiters and the like; parts of such articles,42275.0,,-12.2045176,44.2832964,22.3511148,78.6677428
2016,2016.0,Import,Comoros,Slovakia,64.0,Footwear; gaiters and the like; parts of such articles,32.0,,-12.2045176,44.2832964,48.7411522,19.4528646
2016,2016.0,Import,Comoros,Thailand,64.0,Footwear; gaiters and the like; parts of such articles,48283.0,,-12.2045176,44.2832964,14.8971921,100.83273
2016,2016.0,Import,Comoros,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,581550.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2016,2016.0,Import,Comoros,Tunisia,64.0,Footwear; gaiters and the like; parts of such articles,663.0,,-12.2045176,44.2832964,33.8439408,9.400138
2016,2016.0,Import,Comoros,Turkey,64.0,Footwear; gaiters and the like; parts of such articles,1024.0,,-12.2045176,44.2832964,38.9597594,34.9249653
2016,2016.0,Import,Comoros,United Rep. of Tanzania,64.0,Footwear; gaiters and the like; parts of such articles,58649.0,,-12.2045176,44.2832964,,
