yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2017,2017,Import,Turkey,World,45,Cork and articles of cork,5309201,38.9597594,34.9249653,-36.8535712,174.7456809
2017,2017,Import,Turkey,Argentina,45,Cork and articles of cork,345,38.9597594,34.9249653,-34.9964963,-64.9672817
2017,2017,Import,Turkey,Austria,45,Cork and articles of cork,3210,38.9597594,34.9249653,47.59397,14.12456
2017,2017,Import,Turkey,Belgium,45,Cork and articles of cork,7113,38.9597594,34.9249653,50.6402809,4.6667145
2017,2017,Import,Turkey,Bulgaria,45,Cork and articles of cork,5410,38.9597594,34.9249653,42.6073975,25.4856617
2017,2017,Import,Turkey,China,45,Cork and articles of cork,640818,38.9597594,34.9249653,35.000074,104.999927
2017,2017,Import,Turkey,Czechia,45,Cork and articles of cork,249,38.9597594,34.9249653,,
2017,2017,Import,Turkey,Denmark,45,Cork and articles of cork,141,38.9597594,34.9249653,55.670249,10.3333283
2017,2017,Import,Turkey,Finland,45,Cork and articles of cork,6450,38.9597594,34.9249653,63.2467777,25.9209164
2017,2017,Import,Turkey,France,45,Cork and articles of cork,900653,38.9597594,34.9249653,46.603354,1.8883335
2017,2017,Import,Turkey,Germany,45,Cork and articles of cork,552278,38.9597594,34.9249653,51.1638175,10.4478313
2017,2017,Import,Turkey,Italy,45,Cork and articles of cork,50409,38.9597594,34.9249653,42.6384261,12.674297
2017,2017,Import,Turkey,Japan,45,Cork and articles of cork,7581,38.9597594,34.9249653,36.5748441,139.2394179
2017,2017,Import,Turkey,Rep. of Korea,45,Cork and articles of cork,4668,38.9597594,34.9249653,,
2017,2017,Import,Turkey,"Other Asia, nes",45,Cork and articles of cork,1036,38.9597594,34.9249653,,
2017,2017,Import,Turkey,Rep. of Moldova,45,Cork and articles of cork,9222,38.9597594,34.9249653,,
2017,2017,Import,Turkey,Netherlands,45,Cork and articles of cork,4889,38.9597594,34.9249653,52.2434979,5.6343227
2017,2017,Import,Turkey,Poland,45,Cork and articles of cork,21604,38.9597594,34.9249653,52.215933,19.134422
2017,2017,Import,Turkey,Portugal,45,Cork and articles of cork,2780422,38.9597594,34.9249653,39.6621648,-8.1353519
2017,2017,Import,Turkey,India,45,Cork and articles of cork,21017,38.9597594,34.9249653,22.3511148,78.6677428
2017,2017,Import,Turkey,Spain,45,Cork and articles of cork,188318,38.9597594,34.9249653,39.3260685,-4.8379791
2017,2017,Import,Turkey,Sweden,45,Cork and articles of cork,2295,38.9597594,34.9249653,59.6749712,14.5208584
2017,2017,Import,Turkey,Switzerland,45,Cork and articles of cork,6404,38.9597594,34.9249653,46.7985624,8.2319736
2017,2017,Import,Turkey,United Kingdom,45,Cork and articles of cork,36046,38.9597594,34.9249653,54.7023545,-3.2765753
2017,2017,Import,Turkey,USA,45,Cork and articles of cork,58623,38.9597594,34.9249653,,
