rtTitle,Subregion,rgDesc,TradeValue
Jordan,Afghanistan,Export,588946
Jordan,Afghanistan,Import,1022432
Jordan,Afghanistan,Re-Export,119115
Jordan,Algeria,Export,91696964
Jordan,Algeria,Import,130213
Jordan,Algeria,Re-Export,536976
Jordan,Armenia,Export,81206
Jordan,Armenia,Re-Export,1410
Jordan,Azerbaijan,Export,614516
Jordan,Azerbaijan,Re-Export,2584
Jordan,Bahrain,Export,78657112
Jordan,Bahrain,Import,75016145
Jordan,Bahrain,Re-Export,21477367
Jordan,Comoros,Export,3219
Jordan,Cyprus,Export,1514462
Jordan,Cyprus,Import,8055992
Jordan,Cyprus,Re-Export,163523
Jordan,Djibouti,Export,1004608
Jordan,Georgia,Export,240551
Jordan,Iraq,Export,639260468
Jordan,Iraq,Import,11284701
Jordan,Iraq,Re-Export,189135961
Jordan,Israel,Export,143958119
Jordan,Israel,Import,115069543
Jordan,Israel,Re-Export,26435429
Jordan,Kuwait,Export,71008575
Jordan,Kuwait,Import,136376241
Jordan,Kuwait,Re-Export,3298324
Jordan,Lebanon,Export,103492752
Jordan,Lebanon,Import,100465972
Jordan,Lebanon,Re-Export,9081466
Jordan,Libya,Export,33178901
Jordan,Libya,Import,897191
Jordan,Libya,Re-Export,7649016
Jordan,Malta,Export,60148
Jordan,Malta,Import,824366
Jordan,Malta,Re-Export,14973
Jordan,Mauritania,Export,54516
Jordan,Mauritania,Import,201915
Jordan,Morocco,Export,7087438
Jordan,Morocco,Import,17495840
Jordan,Morocco,Re-Export,271851
Jordan,Oman,Export,23937509
Jordan,Oman,Import,14525732
Jordan,Oman,Re-Export,1776723
Jordan,Pakistan,Export,31273468
Jordan,Pakistan,Import,13543330
Jordan,Pakistan,Re-Export,517017
Jordan,Qatar,Export,67900945
Jordan,Qatar,Import,8147095
Jordan,Qatar,Re-Export,2743040
Jordan,Saudi Arabia,Export,390830956
Jordan,Saudi Arabia,Import,2814940141
Jordan,Saudi Arabia,Re-Export,42751477
Jordan,State of Palestine,Export,43655000
Jordan,State of Palestine,Import,26504543
Jordan,State of Palestine,Re-Export,5840131
Jordan,United Arab Emirates,Export,374307627
Jordan,United Arab Emirates,Import,275860903
Jordan,United Arab Emirates,Re-Export,208959775
Jordan,World,Export,5507529622
Jordan,World,Import,12592649734
Jordan,World,Re-Export,1175015995
Jordan,Yemen,Export,44751207
Jordan,Yemen,Import,53660972
Jordan,Yemen,Re-Export,1650154
