yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Re-Export,Kuwait,World,74,Copper and articles thereof,1457234,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Bahrain,74,Copper and articles thereof,1928,,,26.1551249,50.5344606
2020,2020,Re-Export,Kuwait,Germany,74,Copper and articles thereof,1443,,,51.1638175,10.4478313
2020,2020,Re-Export,Kuwait,Ghana,74,Copper and articles thereof,85,,,8.0300284,-1.0800271
2020,2020,Re-Export,Kuwait,Indonesia,74,Copper and articles thereof,1872,,,-2.4833826,117.8902853
2020,2020,Re-Export,Kuwait,Iraq,74,Copper and articles thereof,1207607,,,33.0955793,44.1749775
2020,2020,Re-Export,Kuwait,Italy,74,Copper and articles thereof,145,,,42.6384261,12.674297
2020,2020,Re-Export,Kuwait,Rep. of Korea,74,Copper and articles thereof,6952,,,,
2020,2020,Re-Export,Kuwait,Qatar,74,Copper and articles thereof,17613,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,Russian Federation,74,Copper and articles thereof,245,,,64.6863136,97.7453061
2020,2020,Re-Export,Kuwait,Saudi Arabia,74,Copper and articles thereof,24227,,,25.6242618,42.3528328
2020,2020,Re-Export,Kuwait,India,74,Copper and articles thereof,24645,,,22.3511148,78.6677428
2020,2020,Re-Export,Kuwait,Spain,74,Copper and articles thereof,3633,,,39.3260685,-4.8379791
2020,2020,Re-Export,Kuwait,United Arab Emirates,74,Copper and articles thereof,166839,,,24.0002488,53.9994829
