yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Australia and New Zealand,Oceania,264
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Central Asia,Asia,154057
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Eastern Asia,Asia,5017014
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Eastern Europe,Europe,1249
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Latin America and the Caribbean,Americas,1190
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Northern Africa,Africa,18332
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Northern America,Americas,135360
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Northern Europe,Europe,208849
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",South-eastern Asia,Asia,467118
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Southern Asia,Asia,776
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Southern Europe,Europe,348939
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Sub-Saharan Africa,Africa,4261
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Western Asia,Asia,4345396
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",Western Europe,Europe,2764984
2000,2000,Import,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,14179959
