yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Export,Israel,69,Ceramic products,Australia and New Zealand,Oceania,26000
2008,2008,Export,Israel,69,Ceramic products,Eastern Asia,Asia,2965000
2008,2008,Export,Israel,69,Ceramic products,Eastern Europe,Europe,485000
2008,2008,Export,Israel,69,Ceramic products,Latin America and the Caribbean,Americas,1507000
2008,2008,Export,Israel,69,Ceramic products,Northern Africa,Africa,2000
2008,2008,Export,Israel,69,Ceramic products,Northern America,Americas,3343000
2008,2008,Export,Israel,69,Ceramic products,Northern Europe,Europe,367000
2008,2008,Export,Israel,69,Ceramic products,South-eastern Asia,Asia,234000
2008,2008,Export,Israel,69,Ceramic products,Southern Europe,Europe,435000
2008,2008,Export,Israel,69,Ceramic products,Sub-Saharan Africa,Africa,532000
2008,2008,Export,Israel,69,Ceramic products,Western Asia,Asia,9000
2008,2008,Export,Israel,69,Ceramic products,Western Europe,Europe,3621000
2008,2008,Export,Israel,69,Ceramic products,World,World,26296000
