rtTitle,Subregion,rgDesc,TradeValue
Lebanon,Afghanistan,Export,97954
Lebanon,Afghanistan,Import,1698622
Lebanon,Algeria,Export,17315147
Lebanon,Algeria,Import,3109468
Lebanon,Armenia,Export,491436
Lebanon,Armenia,Import,193089
Lebanon,Azerbaijan,Export,164885
Lebanon,Azerbaijan,Import,110318
Lebanon,Bahrain,Export,8082412
Lebanon,Bahrain,Import,37834941
Lebanon,Cyprus,Export,7996168
Lebanon,Cyprus,Import,13569795
Lebanon,Djibouti,Export,234862
Lebanon,Djibouti,Import,19231
Lebanon,Georgia,Export,434807
Lebanon,Georgia,Import,27991
Lebanon,Iraq,Export,61705760
Lebanon,Iraq,Import,6625364
Lebanon,Jordan,Export,35047807
Lebanon,Jordan,Import,43846379
Lebanon,Kuwait,Export,32213526
Lebanon,Kuwait,Import,12729951
Lebanon,Libya,Export,4271894
Lebanon,Libya,Import,9894874
Lebanon,Malta,Export,17922803
Lebanon,Malta,Import,9342066
Lebanon,Mauritania,Export,669175
Lebanon,Mauritania,Import,1374156
Lebanon,Morocco,Export,2119332
Lebanon,Morocco,Import,16596833
Lebanon,Oman,Export,4108466
Lebanon,Oman,Import,2865219
Lebanon,Pakistan,Export,230556
Lebanon,Pakistan,Import,11086905
Lebanon,Qatar,Export,15094328
Lebanon,Qatar,Import,2197652
Lebanon,Saudi Arabia,Export,94258771
Lebanon,Saudi Arabia,Import,135753997
Lebanon,United Arab Emirates,Export,94292325
Lebanon,United Arab Emirates,Import,55975843
Lebanon,World,Export,1030668751
Lebanon,World,Import,6400574578
Lebanon,Yemen,Export,4410999
Lebanon,Yemen,Import,2366827
