yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1992,1992,Re-Export,Cyprus,28,"Inorganic chemicals, precious metal compound, isotope",Southern Europe,Europe,69914
1992,1992,Re-Export,Cyprus,28,"Inorganic chemicals, precious metal compound, isotope",World,World,70324
