yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Export,Israel,72,Iron and steel,Australia and New Zealand,Oceania,112000
2020,2020,Export,Israel,72,Iron and steel,Eastern Asia,Asia,9873000
2020,2020,Export,Israel,72,Iron and steel,Eastern Europe,Europe,1501000
2020,2020,Export,Israel,72,Iron and steel,Latin America and the Caribbean,Americas,18000
2020,2020,Export,Israel,72,Iron and steel,Northern Africa,Africa,12000
2020,2020,Export,Israel,72,Iron and steel,Northern America,Americas,1129000
2020,2020,Export,Israel,72,Iron and steel,Northern Europe,Europe,1475000
2020,2020,Export,Israel,72,Iron and steel,South-eastern Asia,Asia,1397000
2020,2020,Export,Israel,72,Iron and steel,Southern Europe,Europe,22608000
2020,2020,Export,Israel,72,Iron and steel,Sub-Saharan Africa,Africa,336000
2020,2020,Export,Israel,72,Iron and steel,Western Asia,Asia,103029000
2020,2020,Export,Israel,72,Iron and steel,Western Europe,Europe,7846000
2020,2020,Export,Israel,72,Iron and steel,World,World,163142000
