yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Qatar,World,79.0,Zinc and articles thereof,19302746.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016.0,Import,Qatar,Australia,79.0,Zinc and articles thereof,55738.0,,25.3336984,51.2295295,-24.7761086,134.755
2016,2016.0,Import,Qatar,Belgium,79.0,Zinc and articles thereof,1005717.0,,25.3336984,51.2295295,50.6402809,4.6667145
2016,2016.0,Import,Qatar,Brazil,79.0,Zinc and articles thereof,339522.0,,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016.0,Import,Qatar,China,79.0,Zinc and articles thereof,5857278.0,,25.3336984,51.2295295,35.000074,104.999927
2016,2016.0,Import,Qatar,France,79.0,Zinc and articles thereof,53832.0,,25.3336984,51.2295295,46.603354,1.8883335
2016,2016.0,Import,Qatar,Germany,79.0,Zinc and articles thereof,798456.0,,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016.0,Import,Qatar,Indonesia,79.0,Zinc and articles thereof,109853.0,,25.3336984,51.2295295,-2.4833826,117.8902853
2016,2016.0,Import,Qatar,Iran,79.0,Zinc and articles thereof,2499367.0,,25.3336984,51.2295295,32.6475314,54.5643516
2016,2016.0,Import,Qatar,Italy,79.0,Zinc and articles thereof,297105.0,,25.3336984,51.2295295,42.6384261,12.674297
2016,2016.0,Import,Qatar,Japan,79.0,Zinc and articles thereof,147239.0,,25.3336984,51.2295295,36.5748441,139.2394179
2016,2016.0,Import,Qatar,Rep. of Korea,79.0,Zinc and articles thereof,3943973.0,,25.3336984,51.2295295,,
2016,2016.0,Import,Qatar,Kuwait,79.0,Zinc and articles thereof,64915.0,,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016.0,Import,Qatar,Malaysia,79.0,Zinc and articles thereof,40959.0,,25.3336984,51.2295295,4.5693754,102.2656823
2016,2016.0,Import,Qatar,"Other Asia, nes",79.0,Zinc and articles thereof,150925.0,,25.3336984,51.2295295,,
2016,2016.0,Import,Qatar,Oman,79.0,Zinc and articles thereof,59570.0,,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016.0,Import,Qatar,Pakistan,79.0,Zinc and articles thereof,216930.0,,25.3336984,51.2295295,30.3308401,71.247499
2016,2016.0,Import,Qatar,Peru,79.0,Zinc and articles thereof,51499.0,,25.3336984,51.2295295,-6.8699697,-75.0458515
2016,2016.0,Import,Qatar,Philippines,79.0,Zinc and articles thereof,16733.0,,25.3336984,51.2295295,12.7503486,122.7312101
2016,2016.0,Import,Qatar,Poland,79.0,Zinc and articles thereof,19354.0,,25.3336984,51.2295295,52.215933,19.134422
2016,2016.0,Import,Qatar,Portugal,79.0,Zinc and articles thereof,62671.0,,25.3336984,51.2295295,39.6621648,-8.1353519
2016,2016.0,Import,Qatar,Saudi Arabia,79.0,Zinc and articles thereof,157131.0,,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016.0,Import,Qatar,India,79.0,Zinc and articles thereof,875651.0,,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016.0,Import,Qatar,Singapore,79.0,Zinc and articles thereof,220220.0,,25.3336984,51.2295295,1.357107,103.8194992
2016,2016.0,Import,Qatar,Viet Nam,79.0,Zinc and articles thereof,17072.0,,25.3336984,51.2295295,15.9266657,107.9650855
2016,2016.0,Import,Qatar,Spain,79.0,Zinc and articles thereof,383649.0,,25.3336984,51.2295295,39.3260685,-4.8379791
2016,2016.0,Import,Qatar,Syria,79.0,Zinc and articles thereof,14834.0,,25.3336984,51.2295295,34.6401861,39.0494106
2016,2016.0,Import,Qatar,Thailand,79.0,Zinc and articles thereof,59341.0,,25.3336984,51.2295295,14.8971921,100.83273
2016,2016.0,Import,Qatar,United Arab Emirates,79.0,Zinc and articles thereof,580324.0,,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016.0,Import,Qatar,Turkey,79.0,Zinc and articles thereof,403892.0,,25.3336984,51.2295295,38.9597594,34.9249653
2016,2016.0,Import,Qatar,Egypt,79.0,Zinc and articles thereof,17785.0,,25.3336984,51.2295295,26.2540493,29.2675469
2016,2016.0,Import,Qatar,United Kingdom,79.0,Zinc and articles thereof,218317.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016.0,Import,Qatar,USA,79.0,Zinc and articles thereof,541400.0,,25.3336984,51.2295295,39.7837304,-100.445882
2016,2016.0,Import,Qatar,"Areas, nes",79.0,Zinc and articles thereof,21480.0,,25.3336984,51.2295295,,
