yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Export,Israel,65,Headgear and parts thereof,Australia and New Zealand,Oceania,179000
2010,2010,Export,Israel,65,Headgear and parts thereof,Eastern Europe,Europe,141000
2010,2010,Export,Israel,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,332000
2010,2010,Export,Israel,65,Headgear and parts thereof,Northern America,Americas,2373000
2010,2010,Export,Israel,65,Headgear and parts thereof,Northern Europe,Europe,371000
2010,2010,Export,Israel,65,Headgear and parts thereof,South-eastern Asia,Asia,2022000
2010,2010,Export,Israel,65,Headgear and parts thereof,Southern Europe,Europe,28000
2010,2010,Export,Israel,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,33000
2010,2010,Export,Israel,65,Headgear and parts thereof,Western Europe,Europe,421000
2010,2010,Export,Israel,65,Headgear and parts thereof,World,World,6548000
