yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Export,Israel,73,Articles of iron or steel,Australia and New Zealand,Oceania,1065000
1997,1997,Export,Israel,73,Articles of iron or steel,Central Asia,Asia,258000
1997,1997,Export,Israel,73,Articles of iron or steel,Eastern Asia,Asia,7009000
1997,1997,Export,Israel,73,Articles of iron or steel,Eastern Europe,Europe,27020000
1997,1997,Export,Israel,73,Articles of iron or steel,Latin America and the Caribbean,Americas,9000000
1997,1997,Export,Israel,73,Articles of iron or steel,Melanesia,Oceania,175000
1997,1997,Export,Israel,73,Articles of iron or steel,Northern Africa,Africa,475000
1997,1997,Export,Israel,73,Articles of iron or steel,Northern America,Americas,59348000
1997,1997,Export,Israel,73,Articles of iron or steel,Northern Europe,Europe,20551000
1997,1997,Export,Israel,73,Articles of iron or steel,South-eastern Asia,Asia,3545000
1997,1997,Export,Israel,73,Articles of iron or steel,Southern Asia,Asia,89000
1997,1997,Export,Israel,73,Articles of iron or steel,Southern Europe,Europe,3438000
1997,1997,Export,Israel,73,Articles of iron or steel,Sub-Saharan Africa,Africa,5929000
1997,1997,Export,Israel,73,Articles of iron or steel,Western Asia,Asia,1789000
1997,1997,Export,Israel,73,Articles of iron or steel,Western Europe,Europe,13834000
1997,1997,Export,Israel,73,Articles of iron or steel,World,World,164841000
