yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2021,2021,Import,Oman,World,65,Headgear and parts thereof,12648187,,,-36.8535712,174.7456809
2021,2021,Import,Oman,Australia,65,Headgear and parts thereof,1102,,,-24.7761086,134.755
2021,2021,Import,Oman,Austria,65,Headgear and parts thereof,11360,,,47.59397,14.12456
2021,2021,Import,Oman,Bahrain,65,Headgear and parts thereof,152265,,,26.1551249,50.5344606
2021,2021,Import,Oman,Bangladesh,65,Headgear and parts thereof,124210,,,24.4769288,90.2934413
2021,2021,Import,Oman,Belgium,65,Headgear and parts thereof,1009,,,50.6402809,4.6667145
2021,2021,Import,Oman,Canada,65,Headgear and parts thereof,2208,,,61.0666922,-107.991707
2021,2021,Import,Oman,Sri Lanka,65,Headgear and parts thereof,13440,,,7.5554942,80.7137847
2021,2021,Import,Oman,China,65,Headgear and parts thereof,545544,,,35.000074,104.999927
2021,2021,Import,Oman,Croatia,65,Headgear and parts thereof,1102,,,,
2021,2021,Import,Oman,Czechia,65,Headgear and parts thereof,187,,,,
2021,2021,Import,Oman,France,65,Headgear and parts thereof,1027,,,46.603354,1.8883335
2021,2021,Import,Oman,Germany,65,Headgear and parts thereof,8527,,,51.1638175,10.4478313
2021,2021,Import,Oman,Greece,65,Headgear and parts thereof,44,,,38.9953683,21.9877132
2021,2021,Import,Oman,Iran,65,Headgear and parts thereof,824,,,32.6475314,54.5643516
2021,2021,Import,Oman,Italy,65,Headgear and parts thereof,70798,,,42.6384261,12.674297
2021,2021,Import,Oman,Japan,65,Headgear and parts thereof,1635,,,36.5748441,139.2394179
2021,2021,Import,Oman,Rep. of Korea,65,Headgear and parts thereof,304,,,,
2021,2021,Import,Oman,Kuwait,65,Headgear and parts thereof,9097,,,29.2733964,47.4979476
2021,2021,Import,Oman,Lithuania,65,Headgear and parts thereof,579,,,55.3500003,23.7499997
2021,2021,Import,Oman,Luxembourg,65,Headgear and parts thereof,5482,,,,
2021,2021,Import,Oman,Malaysia,65,Headgear and parts thereof,1664,,,4.5693754,102.2656823
2021,2021,Import,Oman,Mexico,65,Headgear and parts thereof,780,,,23.6585116,-102.0077097
2021,2021,Import,Oman,"Other Asia, nes",65,Headgear and parts thereof,18494,,,,
2021,2021,Import,Oman,Netherlands,65,Headgear and parts thereof,2983,,,52.2434979,5.6343227
2021,2021,Import,Oman,Pakistan,65,Headgear and parts thereof,38741,,,30.3308401,71.247499
2021,2021,Import,Oman,Philippines,65,Headgear and parts thereof,83576,,,12.7503486,122.7312101
2021,2021,Import,Oman,Poland,65,Headgear and parts thereof,486,,,52.215933,19.134422
2021,2021,Import,Oman,Portugal,65,Headgear and parts thereof,5,,,39.6621648,-8.1353519
2021,2021,Import,Oman,Qatar,65,Headgear and parts thereof,44010,,,25.3336984,51.2295295
2021,2021,Import,Oman,Saudi Arabia,65,Headgear and parts thereof,15646,,,25.6242618,42.3528328
2021,2021,Import,Oman,India,65,Headgear and parts thereof,4649341,,,22.3511148,78.6677428
2021,2021,Import,Oman,Spain,65,Headgear and parts thereof,10985,,,39.3260685,-4.8379791
2021,2021,Import,Oman,Sweden,65,Headgear and parts thereof,260,,,59.6749712,14.5208584
2021,2021,Import,Oman,Switzerland,65,Headgear and parts thereof,3453,,,46.7985624,8.2319736
2021,2021,Import,Oman,Syria,65,Headgear and parts thereof,13464,,,34.6401861,39.0494106
2021,2021,Import,Oman,Thailand,65,Headgear and parts thereof,9425,,,14.8971921,100.83273
2021,2021,Import,Oman,United Arab Emirates,65,Headgear and parts thereof,6609921,,,24.0002488,53.9994829
2021,2021,Import,Oman,Turkey,65,Headgear and parts thereof,120104,,,38.9597594,34.9249653
2021,2021,Import,Oman,Egypt,65,Headgear and parts thereof,1927,,,26.2540493,29.2675469
2021,2021,Import,Oman,United Kingdom,65,Headgear and parts thereof,46403,,,54.7023545,-3.2765753
2021,2021,Import,Oman,United Rep. of Tanzania,65,Headgear and parts thereof,98,,,,
2021,2021,Import,Oman,Free Zones,65,Headgear and parts thereof,200,,,,
2021,2021,Import,Oman,USA,65,Headgear and parts thereof,25107,,,,
2021,2021,Import,Oman,Yemen,65,Headgear and parts thereof,351,,,16.3471243,47.8915271
