yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2015.0,2015.0,Export,Georgia,1.0,Animals; live,World,World,40217082.0,32.3293809,-83.1137366,,,12015Georgia,World,World,11243568.0
2015.0,2015.0,Export,Georgia,2.0,Meat and edible meat offal,World,World,973326.0,32.3293809,-83.1137366,,,22015Georgia,World,World,97588726.0
2015.0,2015.0,Export,Georgia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,8522846.0,32.3293809,-83.1137366,,,32015Georgia,World,World,34284192.0
2015.0,2015.0,Export,Georgia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,3274564.0,32.3293809,-83.1137366,,,42015Georgia,World,World,42980735.0
2015.0,2015.0,Export,Georgia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,197332564.0,32.3293809,-83.1137366,,,82015Georgia,World,World,43832511.0
2015.0,2015.0,Export,Georgia,9.0,"Coffee, tea, mate and spices",World,World,10532061.0,32.3293809,-83.1137366,,,92015Georgia,World,World,24284421.0
2015.0,2015.0,Export,Georgia,10.0,Cereals,World,World,5362489.0,32.3293809,-83.1137366,,,102015Georgia,World,World,146008156.0
2015.0,2015.0,Export,Georgia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,7804398.0,32.3293809,-83.1137366,,,112015Georgia,World,World,23292917.0
2015.0,2015.0,Export,Georgia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,3986353.0,32.3293809,-83.1137366,,,122015Georgia,World,World,12298202.0
2015.0,2015.0,Export,Georgia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,684309.0,32.3293809,-83.1137366,,,132015Georgia,World,World,533903.0
