yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2015.0,2015.0,Export,Cyprus,1.0,Animals; live,World,World,3530324.0,34.9823018,33.1451285,,,12015Cyprus,World,World,1080378.0
2015.0,2015.0,Export,Cyprus,2.0,Meat and edible meat offal,World,World,3061688.0,34.9823018,33.1451285,,,22015Cyprus,World,World,65779560.0
2015.0,2015.0,Export,Cyprus,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,31705219.0,34.9823018,33.1451285,,,32015Cyprus,World,World,52881455.0
2015.0,2015.0,Export,Cyprus,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,122836375.0,34.9823018,33.1451285,,,42015Cyprus,World,World,81301627.0
2015.0,2015.0,Export,Cyprus,5.0,Animal originated products; not elsewhere specified or included,World,World,1953249.0,34.9823018,33.1451285,,,52015Cyprus,World,World,2161136.0
2015.0,2015.0,Export,Cyprus,7.0,Vegetables and certain roots and tubers; edible,World,World,46377542.0,34.9823018,33.1451285,,,72015Cyprus,World,World,30506918.0
2015.0,2015.0,Export,Cyprus,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,17238991.0,34.9823018,33.1451285,,,82015Cyprus,World,World,51857980.0
2015.0,2015.0,Export,Cyprus,9.0,"Coffee, tea, mate and spices",World,World,663569.0,34.9823018,33.1451285,,,92015Cyprus,World,World,16209448.0
2015.0,2015.0,Export,Cyprus,10.0,Cereals,World,World,183843.0,34.9823018,33.1451285,,,102015Cyprus,World,World,109990384.0
2015.0,2015.0,Export,Cyprus,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,6189650.0,34.9823018,33.1451285,,,112015Cyprus,World,World,8586515.0
2015.0,2015.0,Export,Cyprus,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,3937947.0,34.9823018,33.1451285,,,122015Cyprus,World,World,14135587.0
2015.0,2015.0,Export,Cyprus,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,768189.0,34.9823018,33.1451285,,,132015Cyprus,World,World,1270688.0
2015.0,2015.0,Export,Cyprus,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,6504.0,34.9823018,33.1451285,,,142015Cyprus,World,World,148265.0
2015.0,2015.0,Export,Cyprus,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,3519937.0,34.9823018,33.1451285,,,152015Cyprus,World,World,30172851.0
2015.0,2015.0,Export,Cyprus,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,318774.0,34.9823018,33.1451285,,,162015Cyprus,World,World,41019531.0
