yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2019.0,2019.0,Export,Afghanistan,1.0,Animals; live,World,World,39466.0,33.7680065,66.2385139,,,12019Afghanistan,World,World,16791952.0
2019.0,2019.0,Export,Afghanistan,2.0,Meat and edible meat offal,World,World,317255.0,33.7680065,66.2385139,,,22019Afghanistan,World,World,91535838.0
2019.0,2019.0,Export,Afghanistan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,57477.0,33.7680065,66.2385139,,,42019Afghanistan,World,World,81848564.0
2019.0,2019.0,Export,Afghanistan,5.0,Animal originated products; not elsewhere specified or included,World,World,4329554.0,33.7680065,66.2385139,,,52019Afghanistan,World,World,39071.0
2019.0,2019.0,Export,Afghanistan,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,645585.0,33.7680065,66.2385139,,,62019Afghanistan,World,World,390615.0
2019.0,2019.0,Export,Afghanistan,7.0,Vegetables and certain roots and tubers; edible,World,World,80752700.0,33.7680065,66.2385139,,,72019Afghanistan,World,World,109072042.0
2019.0,2019.0,Export,Afghanistan,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,386982809.0,33.7680065,66.2385139,,,82019Afghanistan,World,World,76216054.0
2019.0,2019.0,Export,Afghanistan,9.0,"Coffee, tea, mate and spices",World,World,56291790.0,33.7680065,66.2385139,,,92019Afghanistan,World,World,137155877.0
2019.0,2019.0,Export,Afghanistan,10.0,Cereals,World,World,8780682.0,33.7680065,66.2385139,,,102019Afghanistan,World,World,196318068.0
2019.0,2019.0,Export,Afghanistan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,43337665.0,33.7680065,66.2385139,,,122019Afghanistan,World,World,69778526.0
2019.0,2019.0,Export,Afghanistan,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,115057325.0,33.7680065,66.2385139,,,132019Afghanistan,World,World,16961046.0
2019.0,2019.0,Export,Afghanistan,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,70328.0,33.7680065,66.2385139,,,142019Afghanistan,World,World,6458066.0
2019.0,2019.0,Export,Afghanistan,17.0,Sugars and sugar confectionery,World,World,215701.0,33.7680065,66.2385139,,,172019Afghanistan,World,World,227404927.0
2019.0,2019.0,Export,Afghanistan,18.0,Cocoa and cocoa preparations,World,World,423825.0,33.7680065,66.2385139,,,182019Afghanistan,World,World,84882621.0
2019.0,2019.0,Export,Afghanistan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,1842518.0,33.7680065,66.2385139,,,202019Afghanistan,World,World,27613289.0
2019.0,2019.0,Export,Afghanistan,22.0,"Beverages, spirits and vinegar",World,World,660496.0,33.7680065,66.2385139,,,222019Afghanistan,World,World,21426479.0
2019.0,2019.0,Export,Afghanistan,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,423012.0,33.7680065,66.2385139,,,232019Afghanistan,World,World,15819418.0
2019.0,2019.0,Export,Afghanistan,24.0,Tobacco and manufactured tobacco substitutes,World,World,1222440.0,33.7680065,66.2385139,,,242019Afghanistan,World,World,78680180.0
2019.0,2019.0,Export,Afghanistan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,19003214.0,33.7680065,66.2385139,,,252019Afghanistan,World,World,6868308.0
2019.0,2019.0,Export,Afghanistan,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,69573174.0,33.7680065,66.2385139,,,272019Afghanistan,World,World,1944548257.0
2019.0,2019.0,Export,Afghanistan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,20468.0,33.7680065,66.2385139,,,322019Afghanistan,World,World,17583167.0
2019.0,2019.0,Export,Afghanistan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,54104.0,33.7680065,66.2385139,,,332019Afghanistan,World,World,18016545.0
2019.0,2019.0,Export,Afghanistan,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,328122.0,33.7680065,66.2385139,,,352019Afghanistan,World,World,4091452.0
2019.0,2019.0,Export,Afghanistan,38.0,Chemical products n.e.c.,World,World,27253.0,33.7680065,66.2385139,,,382019Afghanistan,World,World,9144091.0
2019.0,2019.0,Export,Afghanistan,39.0,Plastics and articles thereof,World,World,174794.0,33.7680065,66.2385139,,,392019Afghanistan,World,World,120126493.0
2019.0,2019.0,Export,Afghanistan,40.0,Rubber and articles thereof,World,World,59522.0,33.7680065,66.2385139,,,402019Afghanistan,World,World,186200119.0
2019.0,2019.0,Export,Afghanistan,41.0,Raw hides and skins (other than furskins) and leather,World,World,7971772.0,33.7680065,66.2385139,,,412019Afghanistan,World,World,3312800.0
2019.0,2019.0,Export,Afghanistan,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,25631.0,33.7680065,66.2385139,,,422019Afghanistan,World,World,6739170.0
2019.0,2019.0,Export,Afghanistan,43.0,Furskins and artificial fur; manufactures thereof,World,World,86320.0,33.7680065,66.2385139,,,432019Afghanistan,,,
