yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Re-Import,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,349,-12.2045176,44.2832964,,
2007,2007,Re-Import,Comoros,84,"Nuclear reactors, boilers, machinery, etc", Comoros, Comoros,349,-12.2045176,44.2832964,,
