yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Export,Kuwait,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4690930.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2010,2010.0,Export,Kuwait,Bahrain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,258547.0,,29.2733964,47.4979476,26.1551249,50.5344606
2010,2010.0,Export,Kuwait,Bangladesh,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,873.0,,29.2733964,47.4979476,24.4769288,90.2934413
2010,2010.0,Export,Kuwait,Denmark,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,307.0,,29.2733964,47.4979476,55.670249,10.3333283
2010,2010.0,Export,Kuwait,Iran,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,873.0,,29.2733964,47.4979476,32.6475314,54.5643516
2010,2010.0,Export,Kuwait,Iraq,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,47340.0,,29.2733964,47.4979476,33.0955793,44.1749775
2010,2010.0,Export,Kuwait,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,7942.0,,29.2733964,47.4979476,31.1667049,36.941628
2010,2010.0,Export,Kuwait,Qatar,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1143914.0,,29.2733964,47.4979476,25.3336984,51.2295295
2010,2010.0,Export,Kuwait,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2838088.0,,29.2733964,47.4979476,25.6242618,42.3528328
2010,2010.0,Export,Kuwait,Syria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,13528.0,,29.2733964,47.4979476,34.6401861,39.0494106
2010,2010.0,Export,Kuwait,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,375800.0,,29.2733964,47.4979476,24.0002488,53.9994829
2010,2010.0,Export,Kuwait,Tunisia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,49.0,,29.2733964,47.4979476,33.8439408,9.400138
2010,2010.0,Export,Kuwait,Egypt,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,401.0,,29.2733964,47.4979476,26.2540493,29.2675469
2010,2010.0,Export,Kuwait,Free Zones,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3268.0,,29.2733964,47.4979476,5.57675525,-0.1653113957934536
