yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Australia and New Zealand,Oceania,447511
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Central Asia,Asia,6130
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Asia,Asia,218528159
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Europe,Europe,14303669
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Latin America and the Caribbean,Americas,3456312
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Micronesia,Oceania,8957
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Africa,Africa,5983592
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern America,Americas,8429729
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Europe,Europe,6547994
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Polynesia,Oceania,3669
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",South-eastern Asia,Asia,22756077
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Asia,Asia,6257448
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Europe,Europe,58197325
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Sub-Saharan Africa,Africa,1992728
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Asia,Asia,28545981
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Europe,Europe,21962929
2006,2006,Import,Kuwait,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,475699862
