yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2010,2010,Import,Comoros,46,"Manufactures of straw, of esparto or of other plaiting materials",Eastern Asia,Asia,1997
2010,2010,Import,Comoros,46,"Manufactures of straw, of esparto or of other plaiting materials",Eastern Europe,Europe,26
2010,2010,Import,Comoros,46,"Manufactures of straw, of esparto or of other plaiting materials",Sub-Saharan Africa,Africa,9311
2010,2010,Import,Comoros,46,"Manufactures of straw, of esparto or of other plaiting materials",Western Europe,Europe,176
2010,2010,Import,Comoros,46,"Manufactures of straw, of esparto or of other plaiting materials",World,World,16699
