yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Kuwait,74,Copper and articles thereof,Australia and New Zealand,Oceania,165438
2010,2010,Import,Kuwait,74,Copper and articles thereof,Eastern Asia,Asia,11633943
2010,2010,Import,Kuwait,74,Copper and articles thereof,Eastern Europe,Europe,68049820
2010,2010,Import,Kuwait,74,Copper and articles thereof,Latin America and the Caribbean,Americas,311445
2010,2010,Import,Kuwait,74,Copper and articles thereof,Northern Africa,Africa,640999
2010,2010,Import,Kuwait,74,Copper and articles thereof,Northern America,Americas,741023
2010,2010,Import,Kuwait,74,Copper and articles thereof,Northern Europe,Europe,3716280
2010,2010,Import,Kuwait,74,Copper and articles thereof,South-eastern Asia,Asia,9715511
2010,2010,Import,Kuwait,74,Copper and articles thereof,Southern Asia,Asia,7169905
2010,2010,Import,Kuwait,74,Copper and articles thereof,Southern Europe,Europe,859203
2010,2010,Import,Kuwait,74,Copper and articles thereof,Sub-Saharan Africa,Africa,76661867
2010,2010,Import,Kuwait,74,Copper and articles thereof,Western Asia,Asia,657190
2010,2010,Import,Kuwait,74,Copper and articles thereof,Western Europe,Europe,15313020
2010,2010,Import,Kuwait,74,Copper and articles thereof,World,World,232290246
