,rtTitle,ptTitle,rgDesc,TradeValue
0,Israel,Afghanistan,Export,13000.0
1,Israel,Afghanistan,Import,3902000.0
2,Israel,Algeria,Export,151000.0
3,Israel,Armenia,Export,34432000.0
4,Israel,Armenia,Import,14795000.0
5,Israel,Azerbaijan,Export,80577000.0
6,Israel,Azerbaijan,Import,295000.0
7,Israel,Bahrain,Export,39000.0
8,Israel,Comoros,Export,838000.0
9,Israel,Cyprus,Export,615959000.0
10,Israel,Cyprus,Import,64954000.0
11,Israel,Djibouti,Export,18715000.0
12,Israel,Djibouti,Import,53000.0
13,Israel,Georgia,Export,53631000.0
14,Israel,Georgia,Import,1502000.0
15,Israel,Iraq,Export,1186000.0
16,Israel,Iraq,Import,1000.0
17,Israel,Jordan,Export,220080000.0
18,Israel,Jordan,Import,54065000.0
19,Israel,Kuwait,Export,60000.0
20,Israel,Kuwait,Import,19000.0
21,Israel,Lebanon,Export,88000.0
22,Israel,Lebanon,Import,1000.0
23,Israel,Libya,Export,170000.0
24,Israel,Malta,Export,90818000.0
25,Israel,Malta,Import,26065000.0
26,Israel,Mauritania,Export,169000.0
27,Israel,Mauritania,Import,55000.0
28,Israel,Morocco,Export,16546000.0
29,Israel,Morocco,Import,2546000.0
30,Israel,Oman,Export,293000.0
31,Israel,Oman,Import,1422000.0
32,Israel,Pakistan,Export,1635000.0
33,Israel,Pakistan,Import,4004000.0
34,Israel,Qatar,Export,428000.0
35,Israel,Qatar,Import,2946000.0
36,Israel,Saudi Arabia,Export,734000.0
37,Israel,Saudi Arabia,Import,21000.0
38,Israel,Syria,Import,1000.0
39,Israel,Turkey,Export,1172147000.0
40,Israel,Turkey,Import,1556752000.0
41,Israel,United Arab Emirates,Export,43895000.0
42,Israel,United Arab Emirates,Import,2488000.0
43,Israel,World,Export,53612912000.0
44,Israel,World,Import,55470157000.0
