yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Re-Import,Comoros,World,84.0,"Nuclear reactors, boilers, machinery, etc",349.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2007,2007.0,Re-Import,Comoros,Comoros,84.0,"Nuclear reactors, boilers, machinery, etc",349.0,,-12.2045176,44.2832964,-12.2045176,44.2832964
