yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Export,Turkey,World,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2088256486,38.9597594,34.9249653,-36.8535712,174.7456809
2019,2019,Export,Turkey,Afghanistan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1116876,38.9597594,34.9249653,33.7680065,66.2385139
2019,2019,Export,Turkey,Albania,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2066286,38.9597594,34.9249653,41.000028,19.9999619
2019,2019,Export,Turkey,Algeria,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1621281,38.9597594,34.9249653,28.0000272,2.9999825
2019,2019,Export,Turkey,American Samoa,20,"Preparations of vegetables, fruit, nuts or other parts of plants",8495,38.9597594,34.9249653,,
2019,2019,Export,Turkey,Angola,20,"Preparations of vegetables, fruit, nuts or other parts of plants",48856,38.9597594,34.9249653,-11.8775768,17.5691241
2019,2019,Export,Turkey,Antigua and Barbuda,20,"Preparations of vegetables, fruit, nuts or other parts of plants",57849,38.9597594,34.9249653,17.2234721,-61.9554608
2019,2019,Export,Turkey,Azerbaijan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",7957820,38.9597594,34.9249653,40.3936294,47.7872508
2019,2019,Export,Turkey,Argentina,20,"Preparations of vegetables, fruit, nuts or other parts of plants",102387,38.9597594,34.9249653,-34.9964963,-64.9672817
2019,2019,Export,Turkey,Australia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",27239131,38.9597594,34.9249653,-24.7761086,134.755
2019,2019,Export,Turkey,Austria,20,"Preparations of vegetables, fruit, nuts or other parts of plants",49904494,38.9597594,34.9249653,47.59397,14.12456
2019,2019,Export,Turkey,Bahamas,20,"Preparations of vegetables, fruit, nuts or other parts of plants",20019,38.9597594,34.9249653,24.7736546,-78.0000547
2019,2019,Export,Turkey,Bahrain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1651793,38.9597594,34.9249653,26.1551249,50.5344606
2019,2019,Export,Turkey,Bangladesh,20,"Preparations of vegetables, fruit, nuts or other parts of plants",32340,38.9597594,34.9249653,24.4769288,90.2934413
