yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Qatar,World,22,"Beverages, spirits and vinegar",936610,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Re-Export,Qatar,Bahrain,22,"Beverages, spirits and vinegar",48814,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Re-Export,Qatar,Brazil,22,"Beverages, spirits and vinegar",126659,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016,Re-Export,Qatar,Rep. of Korea,22,"Beverages, spirits and vinegar",48615,25.3336984,51.2295295,,
2016,2016,Re-Export,Qatar,Malaysia,22,"Beverages, spirits and vinegar",20646,25.3336984,51.2295295,4.5693754,102.2656823
2016,2016,Re-Export,Qatar,Saudi Arabia,22,"Beverages, spirits and vinegar",137989,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Re-Export,Qatar,Singapore,22,"Beverages, spirits and vinegar",27923,25.3336984,51.2295295,1.357107,103.8194992
2016,2016,Re-Export,Qatar,South Africa,22,"Beverages, spirits and vinegar",66640,25.3336984,51.2295295,-28.8166236,24.991639
2016,2016,Re-Export,Qatar,Thailand,22,"Beverages, spirits and vinegar",54683,25.3336984,51.2295295,14.8971921,100.83273
2016,2016,Re-Export,Qatar,United Arab Emirates,22,"Beverages, spirits and vinegar",310517,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016,Re-Export,Qatar,USA,22,"Beverages, spirits and vinegar",94119,25.3336984,51.2295295,,
