yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2008,2008,Import,Comoros,27,"Mineral fuels, mineral oils and products of their distillation",Eastern Asia,Asia,3882
2008,2008,Import,Comoros,27,"Mineral fuels, mineral oils and products of their distillation",Northern Africa,Africa,18
2008,2008,Import,Comoros,27,"Mineral fuels, mineral oils and products of their distillation",Sub-Saharan Africa,Africa,150907
2008,2008,Import,Comoros,27,"Mineral fuels, mineral oils and products of their distillation",Western Europe,Europe,40072
2008,2008,Import,Comoros,27,"Mineral fuels, mineral oils and products of their distillation",World,World,620979
