yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Export,Georgia,39,Plastics and articles thereof,Central Asia,Asia,136376
2013,2013,Export,Georgia,39,Plastics and articles thereof,Eastern Europe,Europe,1297907
2013,2013,Export,Georgia,39,Plastics and articles thereof,Northern Africa,Africa,1971
2013,2013,Export,Georgia,39,Plastics and articles thereof,Northern America,Americas,32
2013,2013,Export,Georgia,39,Plastics and articles thereof,Northern Europe,Europe,54234
2013,2013,Export,Georgia,39,Plastics and articles thereof,Southern Asia,Asia,253096
2013,2013,Export,Georgia,39,Plastics and articles thereof,Southern Europe,Europe,3121
2013,2013,Export,Georgia,39,Plastics and articles thereof,Western Asia,Asia,997644
2013,2013,Export,Georgia,39,Plastics and articles thereof,Western Europe,Europe,113476
2013,2013,Export,Georgia,39,Plastics and articles thereof,World,World,12294883
