yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2009.0,2009.0,Export,United Arab Emirates,1.0,Live animals; animal products,World,World,26287656.0,24.0002488,53.9994829,,,12009United Arab Emirates,World,World,143649690.0
2009.0,2009.0,Export,United Arab Emirates,2.0,Meat and edible meat offal,World,World,52894414.0,24.0002488,53.9994829,,,22009United Arab Emirates,World,World,972310353.0
2009.0,2009.0,Export,United Arab Emirates,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,43683305.0,24.0002488,53.9994829,,,32009United Arab Emirates,World,World,255949674.0
2009.0,2009.0,Export,United Arab Emirates,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,243585056.0,24.0002488,53.9994829,,,42009United Arab Emirates,World,World,890492981.0
2009.0,2009.0,Export,United Arab Emirates,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,4543811.0,24.0002488,53.9994829,,,62009United Arab Emirates,World,World,36295877.0
2009.0,2009.0,Export,United Arab Emirates,7.0,Edible vegetables and certain roots and tubers,World,World,134278960.0,24.0002488,53.9994829,,,72009United Arab Emirates,World,World,745578634.0
2009.0,2009.0,Export,United Arab Emirates,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,370790103.0,24.0002488,53.9994829,,,82009United Arab Emirates,World,World,1064861948.0
2009.0,2009.0,Export,United Arab Emirates,10.0,Cereals,World,World,538761665.0,24.0002488,53.9994829,,,102009United Arab Emirates,World,World,1580467542.0
2009.0,2009.0,Export,United Arab Emirates,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,100708935.0,24.0002488,53.9994829,,,122009United Arab Emirates,World,World,1005271126.0
2009.0,2009.0,Export,United Arab Emirates,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,116674057.0,24.0002488,53.9994829,,,152009United Arab Emirates,World,World,442072454.0
2009.0,2009.0,Export,United Arab Emirates,17.0,Sugars and sugar confectionery,World,World,593416773.0,24.0002488,53.9994829,,,172009United Arab Emirates,World,World,224665359.0
2009.0,2009.0,Export,United Arab Emirates,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,114440021.0,24.0002488,53.9994829,,,192009United Arab Emirates,World,World,429154488.0
2009.0,2009.0,Export,United Arab Emirates,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,203915956.0,24.0002488,53.9994829,,,202009United Arab Emirates,World,World,309210980.0
2009.0,2009.0,Export,United Arab Emirates,21.0,Miscellaneous edible preparations,World,World,201757553.0,24.0002488,53.9994829,,,212009United Arab Emirates,World,World,516696672.0
2009.0,2009.0,Export,United Arab Emirates,23.0,Residues and waste from the food industries; prepared animal fodder,World,World,62398773.0,24.0002488,53.9994829,,,232009United Arab Emirates,World,World,70258275.0
2009.0,2009.0,Export,United Arab Emirates,24.0,Tobacco and manufactured tobacco substitutes,World,World,486875511.0,24.0002488,53.9994829,,,242009United Arab Emirates,World,World,193679821.0
2009.0,2009.0,Export,United Arab Emirates,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,411495001.0,24.0002488,53.9994829,,,252009United Arab Emirates,World,World,588689655.0
