yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Export,Comoros,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Western Europe,Europe,496
2008,2008,Export,Comoros,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,496
