yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2000.0,2000.0,Export,United Arab Emirates,1.0,Live animals,World,World,6108498.0,24.0002488,53.9994829,,,12000United Arab Emirates,World,World,171913051.0
2000.0,2000.0,Export,United Arab Emirates,2.0,Meat and edible meat offal,World,World,18007622.0,24.0002488,53.9994829,,,22000United Arab Emirates,World,World,289155247.0
2000.0,2000.0,Export,United Arab Emirates,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,27527275.0,24.0002488,53.9994829,,,32000United Arab Emirates,World,World,74111267.0
2000.0,2000.0,Export,United Arab Emirates,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,17497908.0,24.0002488,53.9994829,,,42000United Arab Emirates,World,World,279030131.0
2000.0,2000.0,Export,United Arab Emirates,5.0,"Products of animal origin, nes",World,World,846856.0,24.0002488,53.9994829,,,52000United Arab Emirates,World,World,1511392.0
2000.0,2000.0,Export,United Arab Emirates,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,494174.0,24.0002488,53.9994829,,,62000United Arab Emirates,World,World,13913249.0
2000.0,2000.0,Export,United Arab Emirates,7.0,Edible vegetables and certain roots and tubers,World,World,42919904.0,24.0002488,53.9994829,,,72000United Arab Emirates,World,World,255923473.0
2000.0,2000.0,Export,United Arab Emirates,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,148432179.0,24.0002488,53.9994829,,,82000United Arab Emirates,World,World,425271296.0
2000.0,2000.0,Export,United Arab Emirates,9.0,"Coffee, tea, mate and spices",World,World,123335170.0,24.0002488,53.9994829,,,92000United Arab Emirates,World,World,290959242.0
2000.0,2000.0,Export,United Arab Emirates,10.0,Cereals,World,World,64223428.0,24.0002488,53.9994829,,,102000United Arab Emirates,World,World,292316048.0
2000.0,2000.0,Export,United Arab Emirates,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,58905850.0,24.0002488,53.9994829,,,112000United Arab Emirates,World,World,40507818.0
