,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Import,907105.0
1,Saudi Arabia,Algeria,Export,2453408.0
2,Saudi Arabia,Algeria,Import,41816.0
3,Saudi Arabia,Algeria,Re-Export,271860.0
4,Saudi Arabia,Armenia,Import,455866.0
5,Saudi Arabia,Azerbaijan,Export,2136.0
6,Saudi Arabia,Azerbaijan,Import,35018.0
7,Saudi Arabia,Azerbaijan,Re-Export,2136.0
8,Saudi Arabia,Bahrain,Export,129344942.0
9,Saudi Arabia,Bahrain,Import,157188854.0
10,Saudi Arabia,Bahrain,Re-Export,14864753.0
11,Saudi Arabia,Comoros,Export,267482.0
12,Saudi Arabia,Comoros,Re-Export,12016.0
13,Saudi Arabia,Cyprus,Export,2221384.0
14,Saudi Arabia,Cyprus,Import,8037433.0
15,Saudi Arabia,Cyprus,Re-Export,8210.0
16,Saudi Arabia,Djibouti,Export,487617.0
17,Saudi Arabia,Djibouti,Import,615779.0
18,Saudi Arabia,Djibouti,Re-Export,379498.0
19,Saudi Arabia,Fmr Sudan,Export,4984058.0
20,Saudi Arabia,Fmr Sudan,Import,42863099.0
21,Saudi Arabia,Fmr Sudan,Re-Export,2159735.0
22,Saudi Arabia,Georgia,Import,28669.0
23,Saudi Arabia,Iraq,Export,93616.0
24,Saudi Arabia,Jordan,Export,74383957.0
25,Saudi Arabia,Jordan,Import,45434532.0
26,Saudi Arabia,Jordan,Re-Export,5259439.0
27,Saudi Arabia,Kuwait,Export,259826113.0
28,Saudi Arabia,Kuwait,Import,41475816.0
29,Saudi Arabia,Kuwait,Re-Export,13740299.0
30,Saudi Arabia,Lebanon,Export,33410106.0
31,Saudi Arabia,Lebanon,Import,89612425.0
32,Saudi Arabia,Lebanon,Re-Export,2160214.0
33,Saudi Arabia,Libya,Export,500253.0
34,Saudi Arabia,Libya,Import,37700.0
35,Saudi Arabia,Libya,Re-Export,260356.0
36,Saudi Arabia,Malta,Export,14875808.0
37,Saudi Arabia,Malta,Import,4554678.0
38,Saudi Arabia,Malta,Re-Export,7342.0
39,Saudi Arabia,Mauritania,Export,322081.0
40,Saudi Arabia,Mauritania,Import,207847.0
41,Saudi Arabia,Mauritania,Re-Export,322081.0
42,Saudi Arabia,Morocco,Export,110019807.0
43,Saudi Arabia,Morocco,Import,56227455.0
44,Saudi Arabia,Morocco,Re-Export,154312.0
45,Saudi Arabia,Oman,Export,52519898.0
46,Saudi Arabia,Oman,Import,36174151.0
47,Saudi Arabia,Oman,Re-Export,2306145.0
48,Saudi Arabia,Pakistan,Export,75889729.0
49,Saudi Arabia,Pakistan,Import,82353575.0
50,Saudi Arabia,Pakistan,Re-Export,1600066.0
51,Saudi Arabia,Qatar,Export,75551427.0
52,Saudi Arabia,Qatar,Import,26186306.0
53,Saudi Arabia,Qatar,Re-Export,6203234.0
54,Saudi Arabia,Syria,Export,44444484.0
55,Saudi Arabia,Syria,Import,108153782.0
56,Saudi Arabia,Syria,Re-Export,2883294.0
57,Saudi Arabia,Turkey,Export,32158072.0
58,Saudi Arabia,Turkey,Import,284469219.0
59,Saudi Arabia,Turkey,Re-Export,1613363.0
60,Saudi Arabia,United Arab Emirates,Export,369655623.0
61,Saudi Arabia,United Arab Emirates,Import,227765117.0
62,Saudi Arabia,United Arab Emirates,Re-Export,34505185.0
63,Saudi Arabia,World,Export,42440529833.0
64,Saudi Arabia,World,Import,13801538194.0
65,Saudi Arabia,World,Re-Export,204530315.0
66,Saudi Arabia,Yemen,Export,22264528.0
67,Saudi Arabia,Yemen,Import,31252724.0
68,Saudi Arabia,Yemen,Re-Export,9833632.0
