yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2004,2004,Export,Comoros,94,"Furniture, lighting, signs, prefabricated buildings",Sub-Saharan Africa,Africa,1722
2004,2004,Export,Comoros,94,"Furniture, lighting, signs, prefabricated buildings",Western Europe,Europe,5060
2004,2004,Export,Comoros,94,"Furniture, lighting, signs, prefabricated buildings",World,World,6782
