,rtTitle,ptTitle,rgDesc,TradeValue
0,Yemen,Afghanistan,Import,104702.0
1,Yemen,Algeria,Export,152672.0
2,Yemen,Algeria,Import,117456.0
3,Yemen,Armenia,Export,9185403.0
4,Yemen,Armenia,Import,164758075.0
5,Yemen,Armenia,Re-Export,9185403.0
6,Yemen,Azerbaijan,Export,22286.0
7,Yemen,Azerbaijan,Import,21712.0
8,Yemen,Bahrain,Export,608936.0
9,Yemen,Bahrain,Import,13480958.0
10,Yemen,Bahrain,Re-Export,2679.0
11,Yemen,Bahrain,Re-Import,2157.0
12,Yemen,Comoros,Export,1003.0
13,Yemen,Comoros,Import,15793.0
14,Yemen,Cyprus,Import,975039.0
15,Yemen,Djibouti,Export,12518859.0
16,Yemen,Djibouti,Import,776071.0
17,Yemen,Djibouti,Re-Export,19952.0
18,Yemen,Djibouti,Re-Import,38365.0
19,Yemen,Georgia,Import,6819.0
20,Yemen,Iraq,Export,5738844.0
21,Yemen,Iraq,Import,1075939.0
22,Yemen,Iraq,Re-Export,707.0
23,Yemen,Jordan,Export,23349763.0
24,Yemen,Jordan,Import,41706796.0
25,Yemen,Jordan,Re-Export,70419.0
26,Yemen,Kuwait,Export,2161014.0
27,Yemen,Kuwait,Import,337856238.0
28,Yemen,Kuwait,Re-Export,604524.0
29,Yemen,Kuwait,Re-Import,100.0
30,Yemen,Lebanon,Export,1842371.0
31,Yemen,Lebanon,Import,12273468.0
32,Yemen,Lebanon,Re-Export,90869.0
33,Yemen,Libya,Export,3398165.0
34,Yemen,Malta,Export,19438251.0
35,Yemen,Malta,Import,2771887.0
36,Yemen,Mauritania,Export,189958.0
37,Yemen,Morocco,Export,243453.0
38,Yemen,Morocco,Import,8794730.0
39,Yemen,Morocco,Re-Export,27278.0
40,Yemen,Oman,Export,11905167.0
41,Yemen,Oman,Import,63595043.0
42,Yemen,Oman,Re-Export,150133.0
43,Yemen,Oman,Re-Import,1392.0
44,Yemen,Pakistan,Export,1316843.0
45,Yemen,Pakistan,Import,92260636.0
46,Yemen,Pakistan,Re-Export,125926.0
47,Yemen,Qatar,Export,3661553.0
48,Yemen,Qatar,Import,16148135.0
49,Yemen,Qatar,Re-Export,11704.0
50,Yemen,Saudi Arabia,Export,248202142.0
51,Yemen,Saudi Arabia,Import,622025172.0
52,Yemen,Saudi Arabia,Re-Export,1953595.0
53,Yemen,Saudi Arabia,Re-Import,6892827.0
54,Yemen,State of Palestine,Import,611765.0
55,Yemen,Syria,Export,2641165.0
56,Yemen,Syria,Import,46520874.0
57,Yemen,Syria,Re-Export,133880.0
58,Yemen,Turkey,Export,517046.0
59,Yemen,Turkey,Import,372928259.0
60,Yemen,Turkey,Re-Export,347839.0
61,Yemen,United Arab Emirates,Export,54842106.0
62,Yemen,United Arab Emirates,Import,1091962777.0
63,Yemen,United Arab Emirates,Re-Export,3536036.0
64,Yemen,United Arab Emirates,Re-Import,37449879.0
65,Yemen,World,Export,7053145710.0
66,Yemen,World,Import,11075708394.0
67,Yemen,World,Re-Export,189308312.0
68,Yemen,World,Re-Import,45034024.0
