yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Eastern Europe,Europe,10262,31.46,34.26,51.67568633314729,27.673469819741847
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Egypt,Egypt,53290,31.46,34.26,,
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Northern America,Americas,867332,31.46,34.26,43.897683433510366,-100.08947125585888
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Northern Europe,Europe,34762,31.46,34.26,59.36075159783851,25.01346951967388
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Southern Europe,Europe,5486,31.46,34.26,40.12399607988535,20.742583178432696
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,560607,31.46,34.26,47.92172048214207,7.866753258497997
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,World,World,10097498,31.46,34.26,,
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Iraq, Iraq,4236,31.46,34.26,,
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Israel, Israel,6846437,31.46,34.26,,
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Jordan, Jordan,414706,31.46,34.26,,
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Kuwait, Kuwait,239689,31.46,34.26,,
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Oman, Oman,19485,31.46,34.26,,
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Qatar, Qatar,43079,31.46,34.26,,
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Saudi Arabia, Saudi Arabia,434652,31.46,34.26,,
2011,2011,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,United Arab Emirates, United Arab Emirates,563475,31.46,34.26,,
