rtTitle,Subregion,rgDesc,TradeValue
Saudi Arabia,Afghanistan,Export,4096272
Saudi Arabia,Afghanistan,Import,473867
Saudi Arabia,Afghanistan,Re-Export,92000
Saudi Arabia,Algeria,Export,553327625
Saudi Arabia,Algeria,Import,14979752
Saudi Arabia,Algeria,Re-Export,11682414
Saudi Arabia,Armenia,Export,789334
Saudi Arabia,Armenia,Import,29600
Saudi Arabia,Armenia,Re-Export,528001
Saudi Arabia,Azerbaijan,Export,5465874
Saudi Arabia,Azerbaijan,Import,171734
Saudi Arabia,Azerbaijan,Re-Export,221600
Saudi Arabia,Bahrain,Export,1508789089
Saudi Arabia,Bahrain,Import,1683933571
Saudi Arabia,Bahrain,Re-Export,711445692
Saudi Arabia,Comoros,Export,624266
Saudi Arabia,Comoros,Import,471201
Saudi Arabia,Comoros,Re-Export,505067
Saudi Arabia,Cyprus,Export,8173877
Saudi Arabia,Cyprus,Import,25780300
Saudi Arabia,Cyprus,Re-Export,2073602
Saudi Arabia,Djibouti,Export,194007444
Saudi Arabia,Djibouti,Import,34074709
Saudi Arabia,Djibouti,Re-Export,47205925
Saudi Arabia,Georgia,Export,22572828
Saudi Arabia,Georgia,Import,713867
Saudi Arabia,Georgia,Re-Export,529334
Saudi Arabia,Iraq,Export,525997191
Saudi Arabia,Iraq,Import,1435735
Saudi Arabia,Iraq,Re-Export,55096602
Saudi Arabia,Jordan,Export,1797916916
Saudi Arabia,Jordan,Import,812321816
Saudi Arabia,Jordan,Re-Export,92541184
Saudi Arabia,Kuwait,Export,1475253843
Saudi Arabia,Kuwait,Import,487284342
Saudi Arabia,Kuwait,Re-Export,251354184
Saudi Arabia,Lebanon,Export,409400509
Saudi Arabia,Lebanon,Import,423950398
Saudi Arabia,Lebanon,Re-Export,72466487
Saudi Arabia,Libya,Export,175703954
Saudi Arabia,Libya,Import,137098039
Saudi Arabia,Libya,Re-Export,20949893
Saudi Arabia,Malta,Export,141206843
Saudi Arabia,Malta,Import,33101373
Saudi Arabia,Malta,Re-Export,814935
Saudi Arabia,Mauritania,Export,30806702
Saudi Arabia,Mauritania,Import,3769605
Saudi Arabia,Mauritania,Re-Export,19759489
Saudi Arabia,Morocco,Export,481475537
Saudi Arabia,Morocco,Import,77284897
Saudi Arabia,Morocco,Re-Export,12999481
Saudi Arabia,Oman,Export,822507429
Saudi Arabia,Oman,Import,1546079001
Saudi Arabia,Oman,Re-Export,51345397
Saudi Arabia,Pakistan,Export,865327478
Saudi Arabia,Pakistan,Import,521950784
Saudi Arabia,Pakistan,Re-Export,35193646
Saudi Arabia,Qatar,Export,1420828441
Saudi Arabia,Qatar,Import,624587715
Saudi Arabia,Qatar,Re-Export,304737447
Saudi Arabia,State of Palestine,Export,3417070
Saudi Arabia,State of Palestine,Import,9433878
Saudi Arabia,United Arab Emirates,Export,6266345698
Saudi Arabia,United Arab Emirates,Import,8359964850
Saudi Arabia,United Arab Emirates,Re-Export,2727643137
Saudi Arabia,Yemen,Export,946566249
Saudi Arabia,Yemen,Import,238935765
Saudi Arabia,Yemen,Re-Export,206954657
