yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Eastern Asia,Asia,462400236
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Eastern Europe,Europe,16716264
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Latin America and the Caribbean,Americas,73834
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Northern Africa,Africa,254591
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Northern America,Americas,8192225
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Northern Europe,Europe,2243
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Southern Europe,Europe,9581118
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Sub-Saharan Africa,Africa,201
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Western Asia,Asia,23676
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",Western Europe,Europe,102419579
2017,2017,Import,Algeria,89,"Ships, boats and floating structures",World,World,599675567
