yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Export,Georgia,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",5349322.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2010,2010.0,Export,Georgia,Azerbaijan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",30.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2010,2010.0,Export,Georgia,Armenia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",460904.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2010,2010.0,Export,Georgia,Belgium,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",30016.0,,32.3293809,-83.1137366,50.6402809,4.6667145
2010,2010.0,Export,Georgia,Belarus,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",10500.0,,32.3293809,-83.1137366,53.4250605,27.6971358
2010,2010.0,Export,Georgia,Czechia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",240.0,,32.3293809,-83.1137366,49.7439047,15.3381061
2010,2010.0,Export,Georgia,Denmark,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",3117601.0,,32.3293809,-83.1137366,55.670249,10.3333283
2010,2010.0,Export,Georgia,France,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",109985.0,,32.3293809,-83.1137366,46.603354,1.8883335
2010,2010.0,Export,Georgia,Germany,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",704693.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2010,2010.0,Export,Georgia,Kazakhstan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",3454.0,,32.3293809,-83.1137366,48.1012954,66.7780818
2010,2010.0,Export,Georgia,Lebanon,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",7351.0,,32.3293809,-83.1137366,33.8750629,35.843409
2010,2010.0,Export,Georgia,Latvia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",5530.0,,32.3293809,-83.1137366,56.8406494,24.7537645
2010,2010.0,Export,Georgia,Nepal,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",474888.0,,32.3293809,-83.1137366,28.1083929,84.0917139
2010,2010.0,Export,Georgia,Poland,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",8000.0,,32.3293809,-83.1137366,52.215933,19.134422
2010,2010.0,Export,Georgia,India,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",192382.0,,32.3293809,-83.1137366,22.3511148,78.6677428
2010,2010.0,Export,Georgia,Switzerland,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",63656.0,,32.3293809,-83.1137366,46.7985624,8.2319736
2010,2010.0,Export,Georgia,Syria,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",2640.0,,32.3293809,-83.1137366,34.6401861,39.0494106
2010,2010.0,Export,Georgia,Turkey,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",9666.0,,32.3293809,-83.1137366,38.9597594,34.9249653
2010,2010.0,Export,Georgia,Ukraine,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",122481.0,,32.3293809,-83.1137366,49.4871968,31.2718321
2010,2010.0,Export,Georgia,Egypt,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",8185.0,,32.3293809,-83.1137366,26.2540493,29.2675469
2010,2010.0,Export,Georgia,United Kingdom,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",17004.0,,32.3293809,-83.1137366,54.7023545,-3.2765753
2010,2010.0,Export,Georgia,USA,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",116.0,,32.3293809,-83.1137366,39.7837304,-100.445882
