,rtTitle,ptTitle,rgDesc,TradeValue
0,Israel,Afghanistan,Export,378000.0
1,Israel,Afghanistan,Import,2000.0
2,Israel,Algeria,Export,7000.0
3,Israel,Armenia,Export,4274000.0
4,Israel,Armenia,Import,2079000.0
5,Israel,Azerbaijan,Export,199723000.0
6,Israel,Azerbaijan,Import,4382000.0
7,Israel,Comoros,Export,16000.0
8,Israel,Cyprus,Export,404453000.0
9,Israel,Cyprus,Import,368162000.0
10,Israel,Djibouti,Export,24671000.0
11,Israel,Djibouti,Import,194000.0
12,Israel,Georgia,Export,30470000.0
13,Israel,Georgia,Import,7168000.0
14,Israel,Jordan,Export,57659000.0
15,Israel,Jordan,Import,282161000.0
16,Israel,Malta,Export,177774000.0
17,Israel,Malta,Import,34641000.0
18,Israel,Mauritania,Export,8000.0
19,Israel,Mauritania,Import,174000.0
20,Israel,Morocco,Export,21949000.0
21,Israel,Morocco,Import,15508000.0
22,Israel,Pakistan,Export,134000.0
23,Israel,Pakistan,Import,2385000.0
24,Israel,Turkey,Export,1428102000.0
25,Israel,Turkey,Import,2895949000.0
26,Israel,World,Export,61150141000.0
27,Israel,World,Import,69115976000.0
