yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Australia and New Zealand,Oceania,3172602
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Eastern Asia,Asia,250296102
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Eastern Europe,Europe,24163922
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Latin America and the Caribbean,Americas,2826274
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Northern Africa,Africa,249619
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Northern America,Americas,58430410
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Northern Europe,Europe,141351929
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",South-eastern Asia,Asia,65067086
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Southern Asia,Asia,450447
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Southern Europe,Europe,45691801
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Sub-Saharan Africa,Africa,477307
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Western Asia,Asia,3395926
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",Western Europe,Europe,209947929
2002,2002,Import,Kuwait,85,"Electrical, electronic equipment",World,World,866587366
