yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Australia and New Zealand,Oceania,18000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Eastern Asia,Asia,77000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Eastern Europe,Europe,1000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Latin America and the Caribbean,Americas,5000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Northern America,Americas,833000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Northern Europe,Europe,1122000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",South-eastern Asia,Asia,2000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Southern Europe,Europe,125000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Sub-Saharan Africa,Africa,2000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Western Asia,Asia,6000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",Western Europe,Europe,464000
2001,2001,Export,Israel,92,"Musical instruments, parts and accessories",World,World,2663000
