yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2011.0,2011.0,Export,Azerbaijan,1.0,Live animals; animal products,World,World,141400.0,40.3936294,47.7872508,,,12011Azerbaijan,World,World,13789352.0
2011.0,2011.0,Export,Azerbaijan,2.0,Meat and edible meat offal,World,World,43945.0,40.3936294,47.7872508,,,22011Azerbaijan,World,World,22511451.0
2011.0,2011.0,Export,Azerbaijan,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,64872.0,40.3936294,47.7872508,,,32011Azerbaijan,World,World,5910534.0
2011.0,2011.0,Export,Azerbaijan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,15142.0,40.3936294,47.7872508,,,42011Azerbaijan,World,World,76383329.0
2011.0,2011.0,Export,Azerbaijan,5.0,"Products of animal origin, not elsewhere specified or included",World,World,391734.0,40.3936294,47.7872508,,,52011Azerbaijan,World,World,84017.0
2011.0,2011.0,Export,Azerbaijan,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,36153.0,40.3936294,47.7872508,,,62011Azerbaijan,World,World,16520164.0
2011.0,2011.0,Export,Azerbaijan,7.0,Edible vegetables and certain roots and tubers,World,World,78307255.0,40.3936294,47.7872508,,,72011Azerbaijan,World,World,34710321.0
2011.0,2011.0,Export,Azerbaijan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,152965221.0,40.3936294,47.7872508,,,82011Azerbaijan,World,World,44948157.0
2011.0,2011.0,Export,Azerbaijan,9.0,"Coffee, tea, maté and spices",World,World,32444225.0,40.3936294,47.7872508,,,92011Azerbaijan,World,World,21395386.0
2011.0,2011.0,Export,Azerbaijan,10.0,Cereals,World,World,34477.0,40.3936294,47.7872508,,,102011Azerbaijan,World,World,315378097.0
2011.0,2011.0,Export,Azerbaijan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,28433.0,40.3936294,47.7872508,,,112011Azerbaijan,World,World,74372588.0
2011.0,2011.0,Export,Azerbaijan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,4835578.0,40.3936294,47.7872508,,,122011Azerbaijan,World,World,11410502.0
2011.0,2011.0,Export,Azerbaijan,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,165529.0,40.3936294,47.7872508,,,142011Azerbaijan,World,World,566736.0
2011.0,2011.0,Export,Azerbaijan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,173756921.0,40.3936294,47.7872508,,,152011Azerbaijan,World,World,95064233.0
2011.0,2011.0,Export,Azerbaijan,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,7231542.0,40.3936294,47.7872508,,,162011Azerbaijan,World,World,14252827.0
2011.0,2011.0,Export,Azerbaijan,17.0,Sugars and sugar confectionery,World,World,199185033.0,40.3936294,47.7872508,,,172011Azerbaijan,World,World,197101277.0
