yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1995.0,1995.0,Export,Jordan,1.0,Live animals,World,World,22055906.0,31.1667049,36.941628,,,11995Jordan,World,World,42591660.0
1995.0,1995.0,Export,Jordan,2.0,Meat and edible meat offal,World,World,6188534.0,31.1667049,36.941628,,,21995Jordan,World,World,41996708.0
1995.0,1995.0,Export,Jordan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,234153.0,31.1667049,36.941628,,,31995Jordan,World,World,12742275.0
1995.0,1995.0,Export,Jordan,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,9093260.0,31.1667049,36.941628,,,41995Jordan,World,World,57390116.0
1995.0,1995.0,Export,Jordan,5.0,"Products of animal origin, nes",World,World,1765289.0,31.1667049,36.941628,,,51995Jordan,World,World,206506.0
1995.0,1995.0,Export,Jordan,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,868042.0,31.1667049,36.941628,,,61995Jordan,World,World,967341.0
1995.0,1995.0,Export,Jordan,7.0,Edible vegetables and certain roots and tubers,World,World,69228912.0,31.1667049,36.941628,,,71995Jordan,World,World,26308552.0
1995.0,1995.0,Export,Jordan,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,21804140.0,31.1667049,36.941628,,,81995Jordan,World,World,24780528.0
1995.0,1995.0,Export,Jordan,9.0,"Coffee, tea, mate and spices",World,World,8157040.0,31.1667049,36.941628,,,91995Jordan,World,World,29898108.0
1995.0,1995.0,Export,Jordan,10.0,Cereals,World,World,970522.0,31.1667049,36.941628,,,101995Jordan,World,World,192626736.0
1995.0,1995.0,Export,Jordan,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,1871224.0,31.1667049,36.941628,,,111995Jordan,World,World,5743997.0
1995.0,1995.0,Export,Jordan,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,2569751.0,31.1667049,36.941628,,,121995Jordan,World,World,27558540.0
1995.0,1995.0,Export,Jordan,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,498.0,31.1667049,36.941628,,,131995Jordan,World,World,239970.0
1995.0,1995.0,Export,Jordan,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,17910.0,31.1667049,36.941628,,,141995Jordan,World,World,539303.0
1995.0,1995.0,Export,Jordan,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,219513328.0,31.1667049,36.941628,,,151995Jordan,World,World,135792704.0
1995.0,1995.0,Export,Jordan,16.0,"Meat, fish and seafood food preparations nes",World,World,2651780.0,31.1667049,36.941628,,,161995Jordan,World,World,19005916.0
1995.0,1995.0,Export,Jordan,17.0,Sugars and sugar confectionery,World,World,2720115.0,31.1667049,36.941628,,,171995Jordan,World,World,47597384.0
1995.0,1995.0,Export,Jordan,18.0,Cocoa and cocoa preparations,World,World,1337536.0,31.1667049,36.941628,,,181995Jordan,World,World,3568942.0
