yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",Eastern Asia,Asia,127926,,,37.977378106878206,73.97804075806764
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",Egypt,Egypt,130223,,,,
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",Latin America and the Caribbean,Americas,88097,,,17.925141963241547,-78.01492950057497
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",South-eastern Asia,Asia,186158,,,10.528384761701911,103.08333472012376
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",Sub-Saharan Africa,Africa,141826,,,6.06272746187266,22.727528470146083
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",Western Asia,Asia,75,,,26.42921218083572,52.86847103284948
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",Western Europe,Europe,197759,,,47.92172048214207,7.866753258497997
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",World,World,1017402,,,,
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",Saudi Arabia, Saudi Arabia,1380,,,,
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",United Arab Emirates, United Arab Emirates,62120,,,,
2011,2011,Import,Fmr Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",Yemen, Yemen,325,,,,
