yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Eastern Asia,Asia,548000,30.8124247,34.8594762,37.977378106878206,73.97804075806764
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Eastern Europe,Europe,148000,30.8124247,34.8594762,51.67568633314729,27.673469819741847
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Egypt,Egypt,136000,30.8124247,34.8594762,,
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,3739000,30.8124247,34.8594762,17.925141963241547,-78.01492950057497
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Northern America,Americas,54099000,30.8124247,34.8594762,43.897683433510366,-100.08947125585888
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Northern Europe,Europe,52565000,30.8124247,34.8594762,59.36075159783851,25.01346951967388
1997,1997,Import,Israel,21,Miscellaneous edible preparations,South-eastern Asia,Asia,882000,30.8124247,34.8594762,10.528384761701911,103.08333472012376
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Southern Europe,Europe,4418000,30.8124247,34.8594762,40.12399607988535,20.742583178432696
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,406000,30.8124247,34.8594762,6.06272746187266,22.727528470146083
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Western Asia,Asia,398000,30.8124247,34.8594762,26.42921218083572,52.86847103284948
1997,1997,Import,Israel,21,Miscellaneous edible preparations,Western Europe,Europe,48465000,30.8124247,34.8594762,47.92172048214207,7.866753258497997
1997,1997,Import,Israel,21,Miscellaneous edible preparations,World,World,176568000,30.8124247,34.8594762,,
1997,1997,Import,Israel,21,Miscellaneous edible preparations, Cyprus, Cyprus,29000,30.8124247,34.8594762,,
1997,1997,Import,Israel,21,Miscellaneous edible preparations, Jordan, Jordan,2000,30.8124247,34.8594762,,
