,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,2514669.0
1,Saudi Arabia,Afghanistan,Import,26933.0
2,Saudi Arabia,Afghanistan,Re-Export,1254402.0
3,Saudi Arabia,Algeria,Export,50434993.0
4,Saudi Arabia,Algeria,Import,1108000.0
5,Saudi Arabia,Algeria,Re-Export,2701869.0
6,Saudi Arabia,Armenia,Import,175200.0
7,Saudi Arabia,Azerbaijan,Export,2106936.0
8,Saudi Arabia,Bahrain,Export,500357962.0
9,Saudi Arabia,Bahrain,Import,494811281.0
10,Saudi Arabia,Bahrain,Re-Export,105680399.0
11,Saudi Arabia,Comoros,Export,481867.0
12,Saudi Arabia,Comoros,Re-Export,215734.0
13,Saudi Arabia,Cyprus,Export,8711746.0
14,Saudi Arabia,Cyprus,Import,5436538.0
15,Saudi Arabia,Cyprus,Re-Export,1123468.0
16,Saudi Arabia,Djibouti,Export,31279775.0
17,Saudi Arabia,Djibouti,Re-Export,10680280.0
18,Saudi Arabia,Fmr Sudan,Export,241467765.0
19,Saudi Arabia,Fmr Sudan,Import,136998038.0
20,Saudi Arabia,Fmr Sudan,Re-Export,124709486.0
21,Saudi Arabia,Georgia,Export,777068.0
22,Saudi Arabia,Iraq,Export,38699514.0
23,Saudi Arabia,Iraq,Import,277334.0
24,Saudi Arabia,Iraq,Re-Export,26529099.0
25,Saudi Arabia,Jordan,Export,484432340.0
26,Saudi Arabia,Jordan,Import,186293299.0
27,Saudi Arabia,Jordan,Re-Export,42593919.0
28,Saudi Arabia,Kuwait,Export,1016096731.0
29,Saudi Arabia,Kuwait,Import,207430923.0
30,Saudi Arabia,Kuwait,Re-Export,92604121.0
31,Saudi Arabia,Lebanon,Export,120922017.0
32,Saudi Arabia,Lebanon,Import,95386524.0
33,Saudi Arabia,Lebanon,Re-Export,10352546.0
34,Saudi Arabia,Libya,Export,76599826.0
35,Saudi Arabia,Libya,Import,156000.0
36,Saudi Arabia,Libya,Re-Export,47829925.0
37,Saudi Arabia,Malta,Export,67751285.0
38,Saudi Arabia,Malta,Import,11950948.0
39,Saudi Arabia,Malta,Re-Export,192534.0
40,Saudi Arabia,Mauritania,Export,4786139.0
41,Saudi Arabia,Mauritania,Re-Export,1529868.0
42,Saudi Arabia,Morocco,Export,166809006.0
43,Saudi Arabia,Morocco,Import,70270488.0
44,Saudi Arabia,Morocco,Re-Export,4696271.0
45,Saudi Arabia,Oman,Export,235100025.0
46,Saudi Arabia,Oman,Import,152282594.0
47,Saudi Arabia,Oman,Re-Export,14776017.0
48,Saudi Arabia,Pakistan,Export,268561135.0
49,Saudi Arabia,Pakistan,Import,136412964.0
50,Saudi Arabia,Pakistan,Re-Export,12519217.0
51,Saudi Arabia,Qatar,Export,472127520.0
52,Saudi Arabia,Qatar,Import,186088766.0
53,Saudi Arabia,Qatar,Re-Export,83860904.0
54,Saudi Arabia,State of Palestine,Export,637067.0
55,Saudi Arabia,State of Palestine,Import,1185335.0
56,Saudi Arabia,State of Palestine,Re-Export,637067.0
57,Saudi Arabia,Syria,Export,315008923.0
58,Saudi Arabia,Syria,Import,388141017.0
59,Saudi Arabia,Syria,Re-Export,29875236.0
60,Saudi Arabia,Turkey,Export,183363163.0
61,Saudi Arabia,Turkey,Import,582649534.0
62,Saudi Arabia,Turkey,Re-Export,3229337.0
63,Saudi Arabia,United Arab Emirates,Export,1954034704.0
64,Saudi Arabia,United Arab Emirates,Import,1109214458.0
65,Saudi Arabia,United Arab Emirates,Re-Export,555093491.0
66,Saudi Arabia,World,Export,125475373911.0
67,Saudi Arabia,World,Import,43793669144.0
68,Saudi Arabia,World,Re-Export,2243104139.0
69,Saudi Arabia,Yemen,Export,278159015.0
70,Saudi Arabia,Yemen,Import,135460170.0
71,Saudi Arabia,Yemen,Re-Export,43400322.0
