yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Australia and New Zealand,Oceania,16128,35.8885993,14.4476911,-16.85099460447687,133.4130365630627
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Eastern Asia,Asia,42091,35.8885993,14.4476911,37.977378106878206,73.97804075806764
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Eastern Europe,Europe,113582,35.8885993,14.4476911,51.67568633314729,27.673469819741847
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Latin America and the Caribbean,Americas,3741,35.8885993,14.4476911,17.925141963241547,-78.01492950057497
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Northern America,Americas,66212,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Northern Europe,Europe,40535,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",South-eastern Asia,Asia,19505,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Southern Europe,Europe,3401866,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Western Asia,Asia,762114,35.8885993,14.4476911,26.42921218083572,52.86847103284948
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Western Europe,Europe,492840,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2015,2015,Export,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",World,World,16071007,35.8885993,14.4476911,,
