yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Oman,World,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2497420503,,,-36.8535712,174.7456809
2016,2016,Import,Oman,Argentina,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",140720,,,-34.9964963,-64.9672817
2016,2016,Import,Oman,Australia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",19867790,,,-24.7761086,134.755
2016,2016,Import,Oman,Austria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",13917462,,,47.59397,14.12456
2016,2016,Import,Oman,Bahrain,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",262,,,26.1551249,50.5344606
2016,2016,Import,Oman,Bangladesh,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",14002,,,24.4769288,90.2934413
2016,2016,Import,Oman,Belgium,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",5413502,,,50.6402809,4.6667145
2016,2016,Import,Oman,Bosnia Herzegovina,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",327,,,44.3053476,17.5961467
2016,2016,Import,Oman,Brazil,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7296836,,,-10.3333333,-53.2
2016,2016,Import,Oman,Bulgaria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7986,,,42.6073975,25.4856617
2016,2016,Import,Oman,Canada,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",33166311,,,61.0666922,-107.991707
2016,2016,Import,Oman,Sri Lanka,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",6351,,,7.5554942,80.7137847
2016,2016,Import,Oman,China,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",86353277,,,35.000074,104.999927
2016,2016,Import,Oman,Costa Rica,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",10465,,,10.2735633,-84.0739102
2016,2016,Import,Oman,Croatia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",36,,,,
2016,2016,Import,Oman,Czechia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",39669842,,,,
2016,2016,Import,Oman,Denmark,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",221037,,,55.670249,10.3333283
2016,2016,Import,Oman,Dominican Rep.,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",23,,,,
2016,2016,Import,Oman,Estonia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",148,,,58.7523778,25.3319078
2016,2016,Import,Oman,Finland,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1026998,,,63.2467777,25.9209164
2016,2016,Import,Oman,France,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",14258365,,,46.603354,1.8883335
2016,2016,Import,Oman,Germany,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",234677461,,,51.1638175,10.4478313
2016,2016,Import,Oman,Greece,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",165828,,,38.9953683,21.9877132
2016,2016,Import,Oman,"China, Hong Kong SAR",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",50012,,,22.350627,114.1849161
2016,2016,Import,Oman,Hungary,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7457286,,,47.1817585,19.5060937
2016,2016,Import,Oman,Iceland,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",756,,,64.9841821,-18.1059013
2016,2016,Import,Oman,Indonesia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",8817440,,,-2.4833826,117.8902853
2016,2016,Import,Oman,Iran,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",6603,,,32.6475314,54.5643516
2016,2016,Import,Oman,Ireland,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",40135,,,52.865196,-7.9794599
2016,2016,Import,Oman,Italy,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",43263436,,,42.6384261,12.674297
2016,2016,Import,Oman,Japan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",929039697,,,36.5748441,139.2394179
2016,2016,Import,Oman,Rep. of Korea,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",206422103,,,,
2016,2016,Import,Oman,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",118262,,,29.2733964,47.4979476
2016,2016,Import,Oman,Lebanon,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",618,,,33.8750629,35.843409
2016,2016,Import,Oman,Latvia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",676,,,56.8406494,24.7537645
2016,2016,Import,Oman,Lithuania,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",57,,,55.3500003,23.7499997
2016,2016,Import,Oman,Luxembourg,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2905,,,,
2016,2016,Import,Oman,Malaysia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1338852,,,4.5693754,102.2656823
