yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1997.0,1997.0,Export,Oman,1.0,Live animals,World,World,42443120.0,21.0000287,57.0036901,,,11997Oman,World,World,53113684.0
1997.0,1997.0,Export,Oman,2.0,Meat and edible meat offal,World,World,4355556.0,21.0000287,57.0036901,,,21997Oman,World,World,87984584.0
1997.0,1997.0,Export,Oman,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,67554456.0,21.0000287,57.0036901,,,31997Oman,World,World,4258286.0
1997.0,1997.0,Export,Oman,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,7636887.0,21.0000287,57.0036901,,,41997Oman,World,World,111849216.0
1997.0,1997.0,Export,Oman,5.0,"Products of animal origin, nes",World,World,1560.0,21.0000287,57.0036901,,,51997Oman,World,World,285584.0
1997.0,1997.0,Export,Oman,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,230186.0,21.0000287,57.0036901,,,61997Oman,World,World,4360259.0
1997.0,1997.0,Export,Oman,7.0,Edible vegetables and certain roots and tubers,World,World,6301093.0,21.0000287,57.0036901,,,71997Oman,World,World,29930280.0
1997.0,1997.0,Export,Oman,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,6224400.0,21.0000287,57.0036901,,,81997Oman,World,World,44456256.0
1997.0,1997.0,Export,Oman,9.0,"Coffee, tea, mate and spices",World,World,4256048.0,21.0000287,57.0036901,,,91997Oman,World,World,23994572.0
1997.0,1997.0,Export,Oman,10.0,Cereals,World,World,10749877.0,21.0000287,57.0036901,,,101997Oman,World,World,96386832.0
1997.0,1997.0,Export,Oman,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,31210832.0,21.0000287,57.0036901,,,111997Oman,World,World,8543730.0
1997.0,1997.0,Export,Oman,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,1890999.0,21.0000287,57.0036901,,,121997Oman,World,World,13059735.0
1997.0,1997.0,Export,Oman,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,42936.0,21.0000287,57.0036901,,,131997Oman,World,World,162383.0
1997.0,1997.0,Export,Oman,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,337705.0,21.0000287,57.0036901,,,141997Oman,World,World,26083.0
1997.0,1997.0,Export,Oman,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,15578703.0,21.0000287,57.0036901,,,151997Oman,World,World,32574476.0
1997.0,1997.0,Export,Oman,16.0,"Meat, fish and seafood food preparations nes",World,World,169072.0,21.0000287,57.0036901,,,161997Oman,World,World,5926381.0
1997.0,1997.0,Export,Oman,17.0,Sugars and sugar confectionery,World,World,1457613.0,21.0000287,57.0036901,,,171997Oman,World,World,20021144.0
1997.0,1997.0,Export,Oman,18.0,Cocoa and cocoa preparations,World,World,225756.0,21.0000287,57.0036901,,,181997Oman,World,World,14002769.0
1997.0,1997.0,Export,Oman,19.0,"Cereal, flour, starch, milk preparations and products",World,World,7259712.0,21.0000287,57.0036901,,,191997Oman,World,World,18527088.0
1997.0,1997.0,Export,Oman,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,3296703.0,21.0000287,57.0036901,,,201997Oman,World,World,25573118.0
1997.0,1997.0,Export,Oman,21.0,Miscellaneous edible preparations,World,World,5513568.0,21.0000287,57.0036901,,,211997Oman,World,World,30762120.0
1997.0,1997.0,Export,Oman,22.0,"Beverages, spirits and vinegar",World,World,7467062.0,21.0000287,57.0036901,,,221997Oman,World,World,45320588.0
1997.0,1997.0,Export,Oman,23.0,"Residues, wastes of food industry, animal fodder",World,World,2332509.0,21.0000287,57.0036901,,,231997Oman,World,World,6420752.0
1997.0,1997.0,Export,Oman,24.0,Tobacco and manufactured tobacco substitutes,World,World,109767192.0,21.0000287,57.0036901,,,241997Oman,World,World,141781824.0
1997.0,1997.0,Export,Oman,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,11725612.0,21.0000287,57.0036901,,,251997Oman,World,World,49576960.0
1997.0,1997.0,Export,Oman,26.0,"Ores, slag and ash",World,World,2816157.0,21.0000287,57.0036901,,,261997Oman,World,World,43309488.0
1997.0,1997.0,Export,Oman,28.0,"Inorganic chemicals, precious metal compound, isotope",World,World,3170965.0,21.0000287,57.0036901,,,281997Oman,World,World,17373592.0
1997.0,1997.0,Export,Oman,29.0,Organic chemicals,World,World,260308.0,21.0000287,57.0036901,,,291997Oman,World,World,3709707.0
1997.0,1997.0,Export,Oman,31.0,Fertilizers,World,World,2327464.0,21.0000287,57.0036901,,,311997Oman,World,World,7809710.0
1997.0,1997.0,Export,Oman,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments et",World,World,3801912.0,21.0000287,57.0036901,,,321997Oman,World,World,18805408.0
1997.0,1997.0,Export,Oman,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,593760.0,21.0000287,57.0036901,,,351997Oman,World,World,2438948.0
