yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Export,Saudi Arabia,World,78,Lead and articles thereof,52128571,,,-36.8535712,174.7456809
2018,2018,Export,Saudi Arabia,Bahrain,78,Lead and articles thereof,114414,,,26.1551249,50.5344606
2018,2018,Export,Saudi Arabia,Bulgaria,78,Lead and articles thereof,105386,,,42.6073975,25.4856617
2018,2018,Export,Saudi Arabia,China,78,Lead and articles thereof,164000,,,35.000074,104.999927
2018,2018,Export,Saudi Arabia,Germany,78,Lead and articles thereof,10696,,,51.1638175,10.4478313
2018,2018,Export,Saudi Arabia,Greece,78,Lead and articles thereof,1660998,,,38.9953683,21.9877132
2018,2018,Export,Saudi Arabia,Italy,78,Lead and articles thereof,275451,,,42.6384261,12.674297
2018,2018,Export,Saudi Arabia,Japan,78,Lead and articles thereof,1124557,,,36.5748441,139.2394179
2018,2018,Export,Saudi Arabia,Jordan,78,Lead and articles thereof,90314,,,31.1667049,36.941628
2018,2018,Export,Saudi Arabia,Rep. of Korea,78,Lead and articles thereof,1106824,,,,
2018,2018,Export,Saudi Arabia,Lebanon,78,Lead and articles thereof,276469,,,33.8750629,35.843409
2018,2018,Export,Saudi Arabia,"Other Asia, nes",78,Lead and articles thereof,53333,,,,
2018,2018,Export,Saudi Arabia,Oman,78,Lead and articles thereof,476207,,,21.0000287,57.0036901
2018,2018,Export,Saudi Arabia,India,78,Lead and articles thereof,20666123,,,22.3511148,78.6677428
2018,2018,Export,Saudi Arabia,Viet Nam,78,Lead and articles thereof,2412174,,,15.9266657,107.9650855
2018,2018,Export,Saudi Arabia,Spain,78,Lead and articles thereof,1151068,,,39.3260685,-4.8379791
2018,2018,Export,Saudi Arabia,United Arab Emirates,78,Lead and articles thereof,18242426,,,24.0002488,53.9994829
2018,2018,Export,Saudi Arabia,Turkey,78,Lead and articles thereof,3723694,,,38.9597594,34.9249653
2018,2018,Export,Saudi Arabia,Egypt,78,Lead and articles thereof,474429,,,26.2540493,29.2675469
