yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2016,2016,Export,Comoros,73,Iron or steel articles,Eastern Asia,Asia,899
2016,2016,Export,Comoros,73,Iron or steel articles,Sub-Saharan Africa,Africa,47052
2016,2016,Export,Comoros,73,Iron or steel articles,World,World,47951
