yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1995,1995,Import,Comoros,87,"Vehicles other than railway, tramway",Eastern Asia,Asia,781748
1995,1995,Import,Comoros,87,"Vehicles other than railway, tramway",Eastern Europe,Europe,1337
1995,1995,Import,Comoros,87,"Vehicles other than railway, tramway",Northern America,Americas,942
1995,1995,Import,Comoros,87,"Vehicles other than railway, tramway",Northern Europe,Europe,17380
1995,1995,Import,Comoros,87,"Vehicles other than railway, tramway",South-eastern Asia,Asia,2707
1995,1995,Import,Comoros,87,"Vehicles other than railway, tramway",Southern Europe,Europe,14764
1995,1995,Import,Comoros,87,"Vehicles other than railway, tramway",Sub-Saharan Africa,Africa,24999
1995,1995,Import,Comoros,87,"Vehicles other than railway, tramway",Western Europe,Europe,3105364
1995,1995,Import,Comoros,87,"Vehicles other than railway, tramway",World,World,4294031
