yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Kuwait,World,18,Cocoa and cocoa preparations,159828267,,,-36.8535712,174.7456809
2016,2016,Import,Kuwait,Argentina,18,Cocoa and cocoa preparations,46332,,,-34.9964963,-64.9672817
2016,2016,Import,Kuwait,Australia,18,Cocoa and cocoa preparations,1846389,,,-24.7761086,134.755
2016,2016,Import,Kuwait,Austria,18,Cocoa and cocoa preparations,87211,,,47.59397,14.12456
2016,2016,Import,Kuwait,Bahrain,18,Cocoa and cocoa preparations,25341,,,26.1551249,50.5344606
2016,2016,Import,Kuwait,Belgium,18,Cocoa and cocoa preparations,12301803,,,50.6402809,4.6667145
2016,2016,Import,Kuwait,Brazil,18,Cocoa and cocoa preparations,86085,,,-10.3333333,-53.2
2016,2016,Import,Kuwait,Bulgaria,18,Cocoa and cocoa preparations,192123,,,42.6073975,25.4856617
2016,2016,Import,Kuwait,Cambodia,18,Cocoa and cocoa preparations,1413,,,12.5433216,104.8144914
2016,2016,Import,Kuwait,Cameroon,18,Cocoa and cocoa preparations,2677,,,4.6125522,13.1535811
2016,2016,Import,Kuwait,Canada,18,Cocoa and cocoa preparations,112033,,,61.0666922,-107.991707
2016,2016,Import,Kuwait,Sri Lanka,18,Cocoa and cocoa preparations,15070,,,7.5554942,80.7137847
2016,2016,Import,Kuwait,Chile,18,Cocoa and cocoa preparations,4427,,,-31.7613365,-71.3187697
2016,2016,Import,Kuwait,China,18,Cocoa and cocoa preparations,1070176,,,35.000074,104.999927
2016,2016,Import,Kuwait,Colombia,18,Cocoa and cocoa preparations,6138,,,4.099917,-72.9088133
2016,2016,Import,Kuwait,Costa Rica,18,Cocoa and cocoa preparations,4771,,,10.2735633,-84.0739102
2016,2016,Import,Kuwait,Croatia,18,Cocoa and cocoa preparations,3064,,,,
2016,2016,Import,Kuwait,Czechia,18,Cocoa and cocoa preparations,1054338,,,,
2016,2016,Import,Kuwait,Denmark,18,Cocoa and cocoa preparations,69450,,,55.670249,10.3333283
2016,2016,Import,Kuwait,Ecuador,18,Cocoa and cocoa preparations,8709,,,-1.3397668,-79.3666965
2016,2016,Import,Kuwait,Finland,18,Cocoa and cocoa preparations,12416,,,63.2467777,25.9209164
2016,2016,Import,Kuwait,France,18,Cocoa and cocoa preparations,3300067,,,46.603354,1.8883335
2016,2016,Import,Kuwait,Germany,18,Cocoa and cocoa preparations,8114513,,,51.1638175,10.4478313
2016,2016,Import,Kuwait,Greece,18,Cocoa and cocoa preparations,99795,,,38.9953683,21.9877132
2016,2016,Import,Kuwait,"China, Hong Kong SAR",18,Cocoa and cocoa preparations,1254,,,22.350627,114.1849161
2016,2016,Import,Kuwait,Hungary,18,Cocoa and cocoa preparations,101467,,,47.1817585,19.5060937
2016,2016,Import,Kuwait,Indonesia,18,Cocoa and cocoa preparations,548813,,,-2.4833826,117.8902853
2016,2016,Import,Kuwait,Ireland,18,Cocoa and cocoa preparations,52626,,,52.865196,-7.9794599
2016,2016,Import,Kuwait,Italy,18,Cocoa and cocoa preparations,19497752,,,42.6384261,12.674297
2016,2016,Import,Kuwait,Côte d'Ivoire,18,Cocoa and cocoa preparations,26486,,,7.9897371,-5.5679458
2016,2016,Import,Kuwait,Japan,18,Cocoa and cocoa preparations,16185,,,36.5748441,139.2394179
2016,2016,Import,Kuwait,Jordan,18,Cocoa and cocoa preparations,98965,,,31.1667049,36.941628
2016,2016,Import,Kuwait,Kenya,18,Cocoa and cocoa preparations,2809,,,1.4419683,38.4313975
2016,2016,Import,Kuwait,Rep. of Korea,18,Cocoa and cocoa preparations,25451,,,,
2016,2016,Import,Kuwait,Lebanon,18,Cocoa and cocoa preparations,3023751,,,33.8750629,35.843409
2016,2016,Import,Kuwait,Latvia,18,Cocoa and cocoa preparations,56048,,,56.8406494,24.7537645
2016,2016,Import,Kuwait,Lithuania,18,Cocoa and cocoa preparations,29544,,,55.3500003,23.7499997
2016,2016,Import,Kuwait,Malaysia,18,Cocoa and cocoa preparations,1816460,,,4.5693754,102.2656823
2016,2016,Import,Kuwait,Mexico,18,Cocoa and cocoa preparations,29561,,,23.6585116,-102.0077097
2016,2016,Import,Kuwait,"Other Asia, nes",18,Cocoa and cocoa preparations,6826,,,,
2016,2016,Import,Kuwait,Oman,18,Cocoa and cocoa preparations,1237,,,21.0000287,57.0036901
2016,2016,Import,Kuwait,Netherlands,18,Cocoa and cocoa preparations,7276547,,,52.2434979,5.6343227
2016,2016,Import,Kuwait,Aruba,18,Cocoa and cocoa preparations,436,,,,
2016,2016,Import,Kuwait,New Zealand,18,Cocoa and cocoa preparations,9934,,,-41.5000831,172.8344077
2016,2016,Import,Kuwait,Niger,18,Cocoa and cocoa preparations,1231,,,17.7356214,9.3238432
2016,2016,Import,Kuwait,Norway,18,Cocoa and cocoa preparations,2213,,,60.5000209,9.0999715
2016,2016,Import,Kuwait,Peru,18,Cocoa and cocoa preparations,635,,,-6.8699697,-75.0458515
2016,2016,Import,Kuwait,Philippines,18,Cocoa and cocoa preparations,67084,,,12.7503486,122.7312101
2016,2016,Import,Kuwait,Poland,18,Cocoa and cocoa preparations,8080444,,,52.215933,19.134422
2016,2016,Import,Kuwait,Portugal,18,Cocoa and cocoa preparations,346815,,,39.6621648,-8.1353519
2016,2016,Import,Kuwait,Romania,18,Cocoa and cocoa preparations,1370,,,45.9852129,24.6859225
2016,2016,Import,Kuwait,Russian Federation,18,Cocoa and cocoa preparations,1509597,,,64.6863136,97.7453061
2016,2016,Import,Kuwait,San Marino,18,Cocoa and cocoa preparations,34766,,,,
2016,2016,Import,Kuwait,Saudi Arabia,18,Cocoa and cocoa preparations,7172505,,,25.6242618,42.3528328
2016,2016,Import,Kuwait,India,18,Cocoa and cocoa preparations,5167658,,,22.3511148,78.6677428
2016,2016,Import,Kuwait,Singapore,18,Cocoa and cocoa preparations,87786,,,1.357107,103.8194992
2016,2016,Import,Kuwait,Slovakia,18,Cocoa and cocoa preparations,7379,,,48.7411522,19.4528646
2016,2016,Import,Kuwait,Viet Nam,18,Cocoa and cocoa preparations,49078,,,15.9266657,107.9650855
