yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2015,2015,Export,Algeria,65,Headgear and parts thereof,Western Europe,Europe,55
2015,2015,Export,Algeria,65,Headgear and parts thereof,World,World,55
