yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Re-Export,Qatar,World,72,Iron and steel,8844539,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Re-Export,Qatar,France,72,Iron and steel,146828,25.3336984,51.2295295,46.603354,1.8883335
2019,2019,Re-Export,Qatar,Germany,72,Iron and steel,245764,25.3336984,51.2295295,51.1638175,10.4478313
2019,2019,Re-Export,Qatar,Japan,72,Iron and steel,110089,25.3336984,51.2295295,36.5748441,139.2394179
2019,2019,Re-Export,Qatar,Kuwait,72,Iron and steel,211834,25.3336984,51.2295295,29.2733964,47.4979476
2019,2019,Re-Export,Qatar,Malaysia,72,Iron and steel,223123,25.3336984,51.2295295,4.5693754,102.2656823
2019,2019,Re-Export,Qatar,Maldives,72,Iron and steel,16796,25.3336984,51.2295295,3.7203503,73.2244152
2019,2019,Re-Export,Qatar,Oman,72,Iron and steel,457957,25.3336984,51.2295295,21.0000287,57.0036901
2019,2019,Re-Export,Qatar,Norway,72,Iron and steel,40337,25.3336984,51.2295295,60.5000209,9.0999715
2019,2019,Re-Export,Qatar,India,72,Iron and steel,7210078,25.3336984,51.2295295,22.3511148,78.6677428
2019,2019,Re-Export,Qatar,Singapore,72,Iron and steel,26157,25.3336984,51.2295295,1.357107,103.8194992
2019,2019,Re-Export,Qatar,United Kingdom,72,Iron and steel,155571,25.3336984,51.2295295,54.7023545,-3.2765753
