yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2010,2010,Export,Turkey,78,Lead and articles thereof,Australia and New Zealand,Oceania,178190,38.9597594,34.9249653,-16.85099460447687,133.4130365630627
2010,2010,Export,Turkey,78,Lead and articles thereof,Central Asia,Asia,74753,38.9597594,34.9249653,39.89317229901691,61.060280637304274
2010,2010,Export,Turkey,78,Lead and articles thereof,Eastern Asia,Asia,8550,38.9597594,34.9249653,37.977378106878206,73.97804075806764
2010,2010,Export,Turkey,78,Lead and articles thereof,Eastern Europe,Europe,1372576,38.9597594,34.9249653,51.67568633314729,27.673469819741847
2010,2010,Export,Turkey,78,Lead and articles thereof,Egypt,Egypt,38278,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Northern America,Americas,217247,38.9597594,34.9249653,43.897683433510366,-100.08947125585888
2010,2010,Export,Turkey,78,Lead and articles thereof,Northern Europe,Europe,582396,38.9597594,34.9249653,59.36075159783851,25.01346951967388
2010,2010,Export,Turkey,78,Lead and articles thereof,South-eastern Asia,Asia,72009,38.9597594,34.9249653,10.528384761701911,103.08333472012376
2010,2010,Export,Turkey,78,Lead and articles thereof,Southern Asia,Asia,252863,38.9597594,34.9249653,25.499703063807168,75.5024015339642
2010,2010,Export,Turkey,78,Lead and articles thereof,Southern Europe,Europe,1019997,38.9597594,34.9249653,40.12399607988535,20.742583178432696
2010,2010,Export,Turkey,78,Lead and articles thereof,Sub-Saharan Africa,Africa,164619,38.9597594,34.9249653,6.06272746187266,22.727528470146083
2010,2010,Export,Turkey,78,Lead and articles thereof,Western Asia,Asia,57253,38.9597594,34.9249653,26.42921218083572,52.86847103284948
2010,2010,Export,Turkey,78,Lead and articles thereof,Western Europe,Europe,404240,38.9597594,34.9249653,47.92172048214207,7.866753258497997
2010,2010,Export,Turkey,78,Lead and articles thereof,World,World,6411353,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Afghanistan, Afghanistan,6915,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Azerbaijan, Azerbaijan,220814,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Cyprus, Cyprus,70012,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Georgia, Georgia,8848,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Iraq, Iraq,54360,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Israel, Israel,871183,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Lebanon, Lebanon,16698,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Libya, Libya,13941,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Pakistan, Pakistan,22069,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,Saudi Arabia, Saudi Arabia,32357,38.9597594,34.9249653,,
2010,2010,Export,Turkey,78,Lead and articles thereof,United Arab Emirates, United Arab Emirates,2930,38.9597594,34.9249653,,
