yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",Central Asia,Asia,72205
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",Eastern Asia,Asia,21475
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",Eastern Europe,Europe,243077
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",Northern America,Americas,52915
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",Northern Europe,Europe,264519
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",Southern Asia,Asia,33017
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",Southern Europe,Europe,25161
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",Western Asia,Asia,445916
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",Western Europe,Europe,281413
1996,1996,Import,Georgia,63,"Other made textile articles, sets, worn clothing etc",World,World,1484612
