yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Import,Afghanistan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,8092162.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2011,2011.0,Import,Afghanistan,China,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,7147493.0,,33.7680065,66.2385139,35.000074,104.999927
2011,2011.0,Import,Afghanistan,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,128763.0,,33.7680065,66.2385139,32.6475314,54.5643516
2011,2011.0,Import,Afghanistan,Japan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,19050.0,,33.7680065,66.2385139,36.5748441,139.2394179
2011,2011.0,Import,Afghanistan,Rep. of Korea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,168503.0,,33.7680065,66.2385139,,
2011,2011.0,Import,Afghanistan,Pakistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,300686.0,,33.7680065,66.2385139,30.3308401,71.247499
2011,2011.0,Import,Afghanistan,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,299.0,,33.7680065,66.2385139,25.6242618,42.3528328
2011,2011.0,Import,Afghanistan,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,869.0,,33.7680065,66.2385139,22.3511148,78.6677428
2011,2011.0,Import,Afghanistan,Viet Nam,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,23478.0,,33.7680065,66.2385139,15.9266657,107.9650855
2011,2011.0,Import,Afghanistan,Tajikistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,275678.0,,33.7680065,66.2385139,38.6281733,70.8156541
2011,2011.0,Import,Afghanistan,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3489.0,,33.7680065,66.2385139,24.0002488,53.9994829
2011,2011.0,Import,Afghanistan,Turkey,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,23576.0,,33.7680065,66.2385139,38.9597594,34.9249653
2011,2011.0,Import,Afghanistan,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,278.0,,33.7680065,66.2385139,39.7837304,-100.445882
