yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Australia and New Zealand,Oceania,14248
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Eastern Asia,Asia,21274162
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Eastern Europe,Europe,1677760
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,11909
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Northern Africa,Africa,398172
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Northern America,Americas,270370
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Northern Europe,Europe,1558130
2020,2020,Import,Cyprus,40,Rubber and articles thereof,South-eastern Asia,Asia,9801251
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Southern Asia,Asia,145033
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Southern Europe,Europe,13132181
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,1479
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Western Asia,Asia,132616
2020,2020,Import,Cyprus,40,Rubber and articles thereof,Western Europe,Europe,12955253
2020,2020,Import,Cyprus,40,Rubber and articles thereof,World,World,65763820
