yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2007.0,2007.0,Export,Fmr Sudan,1.0,Live animals; animal products,World,World,54036393.0,,,,,12007Fmr Sudan,World,World,6098172.0
2007.0,2007.0,Export,Fmr Sudan,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,52957.0,,,,,32007Fmr Sudan,World,World,1027854.0
2007.0,2007.0,Export,Fmr Sudan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,1.0,,,,,42007Fmr Sudan,World,World,79177607.0
2007.0,2007.0,Export,Fmr Sudan,5.0,"Products of animal origin, not elsewhere specified or included",World,World,324993.0,,,,,52007Fmr Sudan,World,World,143479.0
2007.0,2007.0,Export,Fmr Sudan,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,12302.0,,,,,62007Fmr Sudan,World,World,959359.0
2007.0,2007.0,Export,Fmr Sudan,7.0,Edible vegetables and certain roots and tubers,World,World,429736.0,,,,,72007Fmr Sudan,World,World,44234006.0
2007.0,2007.0,Export,Fmr Sudan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,151291.0,,,,,82007Fmr Sudan,World,World,20631387.0
2007.0,2007.0,Export,Fmr Sudan,9.0,"Coffee, tea, maté and spices",World,World,154309.0,,,,,92007Fmr Sudan,World,World,92718085.0
2007.0,2007.0,Export,Fmr Sudan,10.0,Cereals,World,World,39983606.0,,,,,102007Fmr Sudan,World,World,241160148.0
2007.0,2007.0,Export,Fmr Sudan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,39657.0,,,,,112007Fmr Sudan,World,World,7842005.0
2007.0,2007.0,Export,Fmr Sudan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,114685429.0,,,,,122007Fmr Sudan,World,World,12406692.0
2007.0,2007.0,Export,Fmr Sudan,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,68112671.0,,,,,132007Fmr Sudan,World,World,561053.0
2007.0,2007.0,Export,Fmr Sudan,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,3706.0,,,,,142007Fmr Sudan,World,World,24462.0
