yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Kuwait,World,73,Iron or steel articles,86073489,,,-36.8535712,174.7456809
2016,2016,Export,Kuwait,Algeria,73,Iron or steel articles,174222,,,28.0000272,2.9999825
2016,2016,Export,Kuwait,Australia,73,Iron or steel articles,43201,,,-24.7761086,134.755
2016,2016,Export,Kuwait,Bahrain,73,Iron or steel articles,7328182,,,26.1551249,50.5344606
2016,2016,Export,Kuwait,Belgium,73,Iron or steel articles,455337,,,50.6402809,4.6667145
2016,2016,Export,Kuwait,Brazil,73,Iron or steel articles,24374,,,-10.3333333,-53.2
2016,2016,Export,Kuwait,Canada,73,Iron or steel articles,464921,,,61.0666922,-107.991707
2016,2016,Export,Kuwait,Chile,73,Iron or steel articles,253851,,,-31.7613365,-71.3187697
2016,2016,Export,Kuwait,China,73,Iron or steel articles,25734,,,35.000074,104.999927
2016,2016,Export,Kuwait,Colombia,73,Iron or steel articles,870,,,4.099917,-72.9088133
2016,2016,Export,Kuwait,Cyprus,73,Iron or steel articles,1723,,,34.9823018,33.1451285
2016,2016,Export,Kuwait,Benin,73,Iron or steel articles,26465,,,9.5293472,2.2584408
2016,2016,Export,Kuwait,Germany,73,Iron or steel articles,613141,,,51.1638175,10.4478313
2016,2016,Export,Kuwait,"China, Hong Kong SAR",73,Iron or steel articles,224692,,,22.350627,114.1849161
2016,2016,Export,Kuwait,Iran,73,Iron or steel articles,105273,,,32.6475314,54.5643516
2016,2016,Export,Kuwait,Iraq,73,Iron or steel articles,2806913,,,33.0955793,44.1749775
2016,2016,Export,Kuwait,Italy,73,Iron or steel articles,36360,,,42.6384261,12.674297
2016,2016,Export,Kuwait,Japan,73,Iron or steel articles,23157,,,36.5748441,139.2394179
2016,2016,Export,Kuwait,Jordan,73,Iron or steel articles,355667,,,31.1667049,36.941628
2016,2016,Export,Kuwait,Rep. of Korea,73,Iron or steel articles,86198,,,,
2016,2016,Export,Kuwait,Lebanon,73,Iron or steel articles,81454,,,33.8750629,35.843409
2016,2016,Export,Kuwait,Malaysia,73,Iron or steel articles,237234,,,4.5693754,102.2656823
2016,2016,Export,Kuwait,"Other Asia, nes",73,Iron or steel articles,10569,,,,
2016,2016,Export,Kuwait,Morocco,73,Iron or steel articles,790,,,31.1728205,-7.3362482
2016,2016,Export,Kuwait,Mozambique,73,Iron or steel articles,29773,,,,
2016,2016,Export,Kuwait,Oman,73,Iron or steel articles,1658022,,,21.0000287,57.0036901
2016,2016,Export,Kuwait,Netherlands,73,Iron or steel articles,357556,,,52.2434979,5.6343227
2016,2016,Export,Kuwait,Nigeria,73,Iron or steel articles,116131,,,9.6000359,7.9999721
2016,2016,Export,Kuwait,Norway,73,Iron or steel articles,552,,,60.5000209,9.0999715
2016,2016,Export,Kuwait,Pakistan,73,Iron or steel articles,1574682,,,30.3308401,71.247499
2016,2016,Export,Kuwait,Philippines,73,Iron or steel articles,5326,,,12.7503486,122.7312101
2016,2016,Export,Kuwait,Qatar,73,Iron or steel articles,8822171,,,25.3336984,51.2295295
2016,2016,Export,Kuwait,Romania,73,Iron or steel articles,535,,,45.9852129,24.6859225
2016,2016,Export,Kuwait,Russian Federation,73,Iron or steel articles,84352,,,64.6863136,97.7453061
2016,2016,Export,Kuwait,Saudi Arabia,73,Iron or steel articles,30156810,,,25.6242618,42.3528328
2016,2016,Export,Kuwait,India,73,Iron or steel articles,1568383,,,22.3511148,78.6677428
2016,2016,Export,Kuwait,Singapore,73,Iron or steel articles,37958,,,1.357107,103.8194992
2016,2016,Export,Kuwait,Viet Nam,73,Iron or steel articles,93734,,,15.9266657,107.9650855
2016,2016,Export,Kuwait,Slovenia,73,Iron or steel articles,251,,,45.8133113,14.4808369
2016,2016,Export,Kuwait,Somalia,73,Iron or steel articles,13871,,,8.3676771,49.083416
2016,2016,Export,Kuwait,Spain,73,Iron or steel articles,123220,,,39.3260685,-4.8379791
2016,2016,Export,Kuwait,Sudan,73,Iron or steel articles,437343,,,14.5844444,29.4917691
2016,2016,Export,Kuwait,Switzerland,73,Iron or steel articles,7896,,,46.7985624,8.2319736
2016,2016,Export,Kuwait,Syria,73,Iron or steel articles,11032,,,34.6401861,39.0494106
2016,2016,Export,Kuwait,Thailand,73,Iron or steel articles,3493,,,14.8971921,100.83273
2016,2016,Export,Kuwait,United Arab Emirates,73,Iron or steel articles,26456931,,,24.0002488,53.9994829
2016,2016,Export,Kuwait,Turkey,73,Iron or steel articles,7893,,,38.9597594,34.9249653
2016,2016,Export,Kuwait,Ukraine,73,Iron or steel articles,146146,,,49.4871968,31.2718321
2016,2016,Export,Kuwait,Egypt,73,Iron or steel articles,124580,,,26.2540493,29.2675469
2016,2016,Export,Kuwait,United Kingdom,73,Iron or steel articles,97667,,,54.7023545,-3.2765753
2016,2016,Export,Kuwait,United Rep. of Tanzania,73,Iron or steel articles,20835,,,,
2016,2016,Export,Kuwait,USA,73,Iron or steel articles,635544,,,,
2016,2016,Export,Kuwait,Yemen,73,Iron or steel articles,100446,,,16.3471243,47.8915271
2018,2018,Export,Kuwait,World,73,Iron or steel articles,87718025,,,-36.8535712,174.7456809
2018,2018,Export,Kuwait,Afghanistan,73,Iron or steel articles,1021,,,33.7680065,66.2385139
2018,2018,Export,Kuwait,Algeria,73,Iron or steel articles,4238,,,28.0000272,2.9999825
2018,2018,Export,Kuwait,Angola,73,Iron or steel articles,22469,,,-11.8775768,17.5691241
2018,2018,Export,Kuwait,Argentina,73,Iron or steel articles,3308,,,-34.9964963,-64.9672817
2018,2018,Export,Kuwait,Australia,73,Iron or steel articles,59987,,,-24.7761086,134.755
2018,2018,Export,Kuwait,Austria,73,Iron or steel articles,373,,,47.59397,14.12456
2018,2018,Export,Kuwait,Bahrain,73,Iron or steel articles,297928,,,26.1551249,50.5344606
2018,2018,Export,Kuwait,Belgium,73,Iron or steel articles,116565,,,50.6402809,4.6667145
2018,2018,Export,Kuwait,Brazil,73,Iron or steel articles,1017,,,-10.3333333,-53.2
2018,2018,Export,Kuwait,Canada,73,Iron or steel articles,140919,,,61.0666922,-107.991707
2018,2018,Export,Kuwait,Sri Lanka,73,Iron or steel articles,29657,,,7.5554942,80.7137847
2018,2018,Export,Kuwait,Chad,73,Iron or steel articles,7642,,,,
2018,2018,Export,Kuwait,Chile,73,Iron or steel articles,138269,,,-31.7613365,-71.3187697
2018,2018,Export,Kuwait,China,73,Iron or steel articles,439983,,,35.000074,104.999927
2018,2018,Export,Kuwait,Colombia,73,Iron or steel articles,10771,,,4.099917,-72.9088133
2018,2018,Export,Kuwait,Comoros,73,Iron or steel articles,1646,,,-12.2045176,44.2832964
2018,2018,Export,Kuwait,Congo,73,Iron or steel articles,269688,,,-2.9814344,23.8222636
2018,2018,Export,Kuwait,Croatia,73,Iron or steel articles,97696,,,,
2018,2018,Export,Kuwait,Cyprus,73,Iron or steel articles,448893,,,34.9823018,33.1451285
2018,2018,Export,Kuwait,Benin,73,Iron or steel articles,98990,,,9.5293472,2.2584408
2018,2018,Export,Kuwait,Ecuador,73,Iron or steel articles,1134,,,-1.3397668,-79.3666965
2018,2018,Export,Kuwait,Estonia,73,Iron or steel articles,39651,,,58.7523778,25.3319078
2018,2018,Export,Kuwait,France,73,Iron or steel articles,235157,,,46.603354,1.8883335
2018,2018,Export,Kuwait,Gabon,73,Iron or steel articles,73138,,,-0.8999695,11.6899699
2018,2018,Export,Kuwait,Germany,73,Iron or steel articles,1843399,,,51.1638175,10.4478313
2018,2018,Export,Kuwait,Ghana,73,Iron or steel articles,1004,,,8.0300284,-1.0800271
