yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Cyprus,52,Cotton,Eastern Asia,Asia,4896
2000,2000,Export,Cyprus,52,Cotton,Eastern Europe,Europe,126877
2000,2000,Export,Cyprus,52,Cotton,Northern Africa,Africa,37087
2000,2000,Export,Cyprus,52,Cotton,Northern America,Americas,5498
2000,2000,Export,Cyprus,52,Cotton,Northern Europe,Europe,26032
2000,2000,Export,Cyprus,52,Cotton,South-eastern Asia,Asia,1801
2000,2000,Export,Cyprus,52,Cotton,Southern Europe,Europe,70842
2000,2000,Export,Cyprus,52,Cotton,Sub-Saharan Africa,Africa,777056
2000,2000,Export,Cyprus,52,Cotton,Western Asia,Asia,163725
2000,2000,Export,Cyprus,52,Cotton,Western Europe,Europe,25558
2000,2000,Export,Cyprus,52,Cotton,World,World,1718390
