yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Import,Jordan,29,Organic chemicals,Australia and New Zealand,Oceania,4480
1994,1994,Import,Jordan,29,Organic chemicals,Eastern Asia,Asia,6349841
1994,1994,Import,Jordan,29,Organic chemicals,Eastern Europe,Europe,1942239
1994,1994,Import,Jordan,29,Organic chemicals,Latin America and the Caribbean,Americas,560527
1994,1994,Import,Jordan,29,Organic chemicals,Northern Africa,Africa,193579
1994,1994,Import,Jordan,29,Organic chemicals,Northern America,Americas,5933927
1994,1994,Import,Jordan,29,Organic chemicals,Northern Europe,Europe,3365251
1994,1994,Import,Jordan,29,Organic chemicals,South-eastern Asia,Asia,361017
1994,1994,Import,Jordan,29,Organic chemicals,Southern Europe,Europe,18239741
1994,1994,Import,Jordan,29,Organic chemicals,Western Asia,Asia,534716
1994,1994,Import,Jordan,29,Organic chemicals,Western Europe,Europe,20482691
1994,1994,Import,Jordan,29,Organic chemicals,World,World,67561304
